date,open,S,w_raw,w_smooth
2019-12-31,53.75,13.0,0.43333333333333335,0.5534960944391787
2020-01-02,53.84999847412109,13.0,0.43333333333333335,0.5534960944391787
2020-01-03,55.150001525878906,13.0,0.43333333333333335,0.5534960944391787
2020-01-06,53.5,13.0,0.43333333333333335,0.5534960944391787
2020-01-07,53.29999923706055,14.0,0.4666666666666667,0.5534960944391787
2020-01-08,51.54999923706055,14.0,0.4666666666666667,0.5534960944391787
2020-01-09,52.59999847412109,15.0,0.5,0.5534960944391787
2020-01-10,53.70000076293945,16.0,0.5333333333333333,0.6050533549044728
2020-01-13,54.29999923706055,17.0,0.5666666666666667,0.6050533549044728
2020-01-14,55.09999847412109,17.0,0.5666666666666667,0.6412633387261182
2020-01-15,55.04999923706055,17.0,0.5666666666666667,0.6412633387261182
2020-01-16,53.650001525878906,16.0,0.5333333333333333,0.6412633387261182
2020-01-17,54.400001525878906,11.0,0.36666666666666664,0.5651579173407648
2020-01-20,54.59999847412109,10.0,0.3333333333333333,0.5159122920037158
2020-01-30,51.650001525878906,10.0,0.3333333333333333,0.5159122920037158
2020-01-31,48.84999847412109,11.0,0.36666666666666664,0.5159122920037158
2020-02-03,46.5,13.0,0.43333333333333335,0.5159122920037158
2020-02-04,53.04999923706055,13.0,0.43333333333333335,0.5159122920037158
2020-02-05,49.79999923706055,14.0,0.4666666666666667,0.5532055924584495
2020-02-06,50.34999847412109,14.0,0.4666666666666667,0.5532055924584495
2020-02-07,50.400001525878906,14.0,0.4666666666666667,0.5532055924584495
2020-02-10,48.79999923706055,14.0,0.4666666666666667,0.5532055924584495
2020-02-11,50.29999923706055,15.0,0.5,0.5854086828619864
2020-02-12,50.75,15.0,0.5,0.5854086828619864
2020-02-13,51.70000076293945,15.0,0.5,0.5854086828619864
2020-02-14,51.5,15.0,0.5,0.5854086828619864
2020-02-17,51.09999847412109,15.0,0.5,0.5854086828619864
2020-02-18,50.900001525878906,15.0,0.5,0.5854086828619864
2020-02-19,50.400001525878906,15.0,0.5,0.5854086828619864
2020-02-20,51.650001525878906,15.0,0.5,0.5854086828619864
2020-02-21,50.79999923706055,15.0,0.5,0.5854086828619864
2020-02-24,49.54999923706055,15.0,0.5,0.5854086828619864
2020-02-25,48.650001525878906,15.0,0.5,0.5854086828619864
2020-02-26,48.22999954223633,15.0,0.5,0.5854086828619864
2020-02-27,48.47999954223633,16.0,0.5333333333333333,0.5854086828619864
2020-03-02,45.65999984741211,20.0,0.6666666666666666,0.6733315521666906
2020-03-03,47.900001525878906,20.0,0.6666666666666666,0.703332442750012
2020-03-04,47.58000183105469,20.0,0.6666666666666666,0.703332442750012
2020-03-05,48.58000183105469,20.0,0.6666666666666666,0.703332442750012
2020-03-06,48.31999969482422,20.0,0.6666666666666666,0.703332442750012
2020-03-09,45.7599983215332,20.0,0.6666666666666666,0.703332442750012
2020-03-10,43.790000915527344,20.0,0.6666666666666666,0.703332442750012
2020-03-11,44.709999084472656,20.0,0.6666666666666666,0.703332442750012
2020-03-12,42.83000183105469,20.0,0.6666666666666666,0.703332442750012
2020-03-13,34.43000030517578,20.0,0.6666666666666666,0.703332442750012
2020-03-16,37.02999877929688,20.0,0.6666666666666666,0.703332442750012
2020-03-17,33.099998474121094,20.0,0.6666666666666666,0.703332442750012
2020-03-18,32.86000061035156,20.0,0.6666666666666666,0.703332442750012
2020-03-19,29.299999237060547,20.0,0.6666666666666666,0.703332442750012
2020-03-20,28.399999618530277,20.0,0.6666666666666666,0.703332442750012
2020-03-23,27.61000061035156,20.0,0.6666666666666666,0.703332442750012
2020-03-24,30.700000762939453,20.0,0.6666666666666666,0.703332442750012
2020-03-25,33.5,20.0,0.6666666666666666,0.7333328755560723
2020-03-26,34.099998474121094,20.0,0.6666666666666666,0.7333328755560723
2020-03-27,35.849998474121094,20.0,0.6666666666666666,0.7333328755560723
2020-03-30,32.4900016784668,20.0,0.6666666666666666,0.7333328755560723
2020-03-31,34.599998474121094,20.0,0.6666666666666666,0.7333328755560723
2020-04-01,34.040000915527344,20.0,0.6666666666666666,0.7333328755560723
2020-04-06,34.900001525878906,20.0,0.6666666666666666,0.7333328755560723
2020-04-07,36.59000015258789,20.0,0.6666666666666666,0.7333328755560723
2020-04-08,36.54999923706055,20.0,0.6666666666666666,0.7333328755560723
2020-04-09,38.0,20.0,0.6666666666666666,0.7333328755560723
2020-04-10,37.220001220703125,20.0,0.6666666666666666,0.7333328755560723
2020-04-13,37.38999938964844,25.0,0.8333333333333334,0.799999999776476
2020-04-14,37.630001068115234,25.0,0.8333333333333334,0.8333333332215713
2020-04-15,39.720001220703125,25.0,0.8333333333333334,0.8333333332215713
2020-04-16,39.0,30.0,1.0,0.9249999999720595
2020-04-17,41.709999084472656,30.0,1.0,0.9624999999860298
2020-04-20,41.52999877929688,30.0,1.0,0.9624999999860298
2020-04-21,40.79999923706055,30.0,1.0,0.9624999999860298
2020-04-22,38.310001373291016,30.0,1.0,0.9953124999982537
2020-04-23,39.459999084472656,30.0,1.0,0.9953124999982537
2020-04-24,39.25,30.0,1.0,0.9953124999982537
2020-04-27,40.43999862670898,30.0,1.0,0.9953124999982537
2020-04-28,41.79999923706055,30.0,1.0,0.9953124999982537
2020-04-29,42.119998931884766,30.0,1.0,0.9953124999982537
2020-04-30,43.650001525878906,28.0,0.9333333333333333,0.9953124999982537
2020-05-04,41.61000061035156,27.0,0.9,0.9466300455729031
2020-05-05,42.79999923706055,26.0,0.8666666666666667,0.9466300455729031
2020-05-06,42.56999969482422,26.0,0.8666666666666667,0.9066575113932258
2020-05-07,42.900001525878906,26.0,0.8666666666666667,0.9066575113932258
2020-05-08,44.5,26.0,0.8666666666666667,0.9066575113932258
2020-05-11,44.83000183105469,26.0,0.8666666666666667,0.9066575113932258
2020-05-12,44.130001068115234,26.0,0.8666666666666667,0.9066575113932258
2020-05-13,43.380001068115234,25.0,0.8333333333333334,0.9066575113932258
2020-05-14,43.66999816894531,25.0,0.8333333333333334,0.8735415236155192
2020-05-15,43.59000015258789,25.0,0.8333333333333334,0.8735415236155192
2020-05-18,43.04999923706055,25.0,0.8333333333333334,0.8735415236155192
2020-05-19,44.29999923706055,25.0,0.8333333333333334,0.8735415236155192
2020-05-20,44.20000076293945,25.0,0.8333333333333334,0.8735415236155192
2020-05-21,44.43000030517578,25.0,0.8333333333333334,0.8735415236155192
2020-05-22,44.31999969482422,25.0,0.8333333333333334,0.8735415236155192
2020-05-25,43.45000076293945,25.0,0.8333333333333334,0.8735415236155192
2020-05-26,44.400001525878906,25.0,0.8333333333333334,0.8735415236155192
2020-05-27,45.08000183105469,25.0,0.8333333333333334,0.8735415236155192
2020-05-28,45.43000030517578,25.0,0.8333333333333334,0.8735415236155192
2020-05-29,43.84999847412109,25.0,0.8333333333333334,0.8735415236155192
2020-06-01,45.04999923706055,25.0,0.8333333333333334,0.8735415236155192
2020-06-02,45.790000915527344,27.0,0.9,0.8735415236155192
2020-06-03,46.95000076293945,27.0,0.9,0.9066670862746349
2020-06-04,48.45000076293945,27.0,0.9,0.9066670862746349
2020-06-05,48.310001373291016,28.0,0.9333333333333333,0.9066670862746349
2020-06-08,49.79999923706055,28.0,0.9333333333333333,0.9383333857843295
2020-06-09,50.150001525878906,28.0,0.9333333333333333,0.9383333857843295
2020-06-10,50.29999923706055,28.0,0.9333333333333333,0.9383333857843295
2020-06-11,51.09999847412109,28.0,0.9333333333333333,0.9383333857843295
2020-06-12,47.65999984741211,28.0,0.9333333333333333,0.9383333857843295
2020-06-15,48.290000915527344,28.0,0.9333333333333333,0.9383333857843295
2020-06-16,48.65999984741211,28.0,0.9333333333333333,0.9383333857843295
2020-06-17,49.66999816894531,29.0,0.9666666666666667,0.9383333857843295
2020-06-18,49.86000061035156,29.0,0.9666666666666667,0.9383333857843295
2020-06-19,50.04999923706055,29.0,0.9666666666666667,0.9699837240607767
2020-06-22,49.869998931884766,29.0,0.9666666666666667,0.9699837240607767
2020-06-23,50.95000076293945,29.0,0.9666666666666667,0.9699837240607767
2020-06-24,51.150001525878906,29.0,0.9666666666666667,0.9699837240607767
2020-06-29,50.09999847412109,29.0,0.9666666666666667,0.9699837240607767
2020-06-30,50.45000076293945,30.0,1.0,0.9699837240607767
2020-07-01,50.95000076293945,30.0,1.0,0.9699837240607767
2020-07-02,51.79999923706055,30.0,1.0,0.9699837240607767
2020-07-03,53.45000076293945,30.0,1.0,0.9699837240607767
2020-07-06,54.75,30.0,1.0,0.9699837240607767
2020-07-07,56.79999923706055,30.0,1.0,0.9699837240607767
2020-07-08,55.900001525878906,30.0,1.0,0.9699837240607767
2020-07-09,57.400001525878906,30.0,1.0,0.9699837240607767
2020-07-10,57.09999847412109,30.0,1.0,0.9699837240607767
2020-07-13,56.79999923706055,30.0,1.0,0.9699837240607767
2020-07-14,57.25,30.0,1.0,0.999986876944704
2020-07-15,58.5,30.0,1.0,0.999986876944704
2020-07-16,58.0,30.0,1.0,0.999986876944704
2020-07-17,58.09999847412109,30.0,1.0,0.999986876944704
2020-07-20,58.0,30.0,1.0,0.999986876944704
2020-07-21,58.650001525878906,30.0,1.0,0.999986876944704
2020-07-22,60.04999923706055,30.0,1.0,0.999986876944704
2020-07-23,60.25,30.0,1.0,0.999986876944704
2020-07-24,60.400001525878906,30.0,1.0,0.999986876944704
2020-07-27,62.5,30.0,1.0,0.999986876944704
2020-07-28,66.69999694824219,30.0,1.0,0.999986876944704
2020-07-29,62.34999847412109,30.0,1.0,0.999986876944704
2020-07-30,64.1500015258789,30.0,1.0,0.999986876944704
2020-07-31,63.650001525878906,30.0,1.0,0.999986876944704
2020-08-03,63.400001525878906,29.0,0.9666666666666667,0.999986876944704
2020-08-04,62.95000076293945,28.0,0.9333333333333333,0.9666666662661829
2020-08-05,64.8499984741211,27.0,0.9,0.9666666662661829
2020-08-06,66.55000305175781,25.0,0.8333333333333334,0.9049999998998791
2020-08-07,66.19999694824219,24.0,0.8,0.8724999999499397
2020-08-10,65.0999984741211,23.0,0.7666666666666667,0.8724999999499397
2020-08-11,66.1500015258789,20.0,0.6666666666666666,0.788124999987485
2020-08-12,64.5999984741211,20.0,0.6666666666666666,0.788124999987485
2020-08-13,65.69999694824219,20.0,0.6666666666666666,0.7470312499968713
2020-08-14,64.4000015258789,20.0,0.6666666666666666,0.7470312499968713
2020-08-17,65.6500015258789,20.0,0.6666666666666666,0.7470312499968713
2020-08-18,67.44999694824219,20.0,0.6666666666666666,0.7470312499968713
2020-08-19,66.69999694824219,20.0,0.6666666666666666,0.7470312499968713
2020-08-20,64.80000305175781,20.0,0.6666666666666666,0.7470312499968713
2020-08-21,62.70000076293945,20.0,0.6666666666666666,0.7470312499968713
2020-08-24,63.70000076293945,20.0,0.6666666666666666,0.7470312499968713
2020-08-25,64.5,20.0,0.6666666666666666,0.7470312499968713
2020-08-26,65.30000305175781,20.0,0.6666666666666666,0.7470312499968713
2020-08-27,66.5,17.0,0.5666666666666667,0.6933467102050751
2020-08-28,64.80000305175781,16.0,0.5333333333333333,0.6600066884358708
2020-08-31,65.44999694824219,15.0,0.5,0.6300033442179355
2020-09-01,63.650001525878906,15.0,0.5,0.6300033442179355
2020-09-02,65.25,15.0,0.5,0.6300033442179355
2020-09-03,65.30000305175781,15.0,0.5,0.6300033442179355
2020-09-04,63.34999847412109,15.0,0.5,0.6300033442179355
2020-09-07,64.0999984741211,15.0,0.5,0.6300033442179355
2020-09-08,63.900001525878906,15.0,0.5,0.6300033442179355
2020-09-09,62.79999923706055,15.0,0.5,0.6300033442179355
2020-09-10,64.0999984741211,15.0,0.5,0.6300033442179355
2020-09-11,64.19999694824219,15.0,0.5,0.6300033442179355
2020-09-14,64.80000305175781,15.0,0.5,0.6300033442179355
2020-09-15,65.80000305175781,15.0,0.5,0.6300033442179355
2020-09-16,67.69999694824219,15.0,0.5,0.6300033442179355
2020-09-17,67.25,15.0,0.5,0.6300033442179355
2020-09-18,66.75,15.0,0.5,0.6000018312588025
2020-09-21,66.5,15.0,0.5,0.6000018312588025
2020-09-22,65.0999984741211,15.0,0.5,0.6000018312588025
2020-09-23,63.900001525878906,15.0,0.5,0.6000018312588025
2020-09-24,62.0,16.0,0.5333333333333333,0.6000018312588025
2020-09-25,61.0,16.0,0.5333333333333333,0.6000018312588025
2020-09-28,61.29999923706055,16.0,0.5333333333333333,0.6000018312588025
2020-09-29,63.25,17.0,0.5666666666666667,0.6383333476400428
2020-09-30,63.04999923706055,18.0,0.6,0.6383333476400428
2020-10-05,64.25,20.0,0.6666666666666666,0.6962500035766774
2020-10-06,64.75,20.0,0.6666666666666666,0.6962500035766774
2020-10-07,64.69999694824219,20.0,0.6666666666666666,0.6962500035766774
2020-10-08,66.6500015258789,20.0,0.6666666666666666,0.7286979171137514
2020-10-12,67.80000305175781,20.0,0.6666666666666666,0.7286979171137514
2020-10-13,68.0,20.0,0.6666666666666666,0.7286979171137514
2020-10-14,67.69999694824219,21.0,0.7,0.7286979171137514
2020-10-15,66.9000015258789,22.0,0.7333333333333333,0.7663769531529427
2020-10-16,66.5,23.0,0.7666666666666667,0.7663769531529427
2020-10-19,66.5,24.0,0.8,0.8149275716215691
2020-10-20,67.25,25.0,0.8333333333333334,0.8149275716215691
2020-10-21,67.30000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-10-22,66.69999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-10-23,67.80000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-10-26,67.6500015258789,25.0,0.8333333333333334,0.8537318929053923
2020-10-27,67.0999984741211,25.0,0.8333333333333334,0.8537318929053923
2020-10-28,66.9000015258789,25.0,0.8333333333333334,0.8537318929053923
2020-10-29,64.55000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-10-30,64.4000015258789,25.0,0.8333333333333334,0.8537318929053923
2020-11-02,63.84999847412109,25.0,0.8333333333333334,0.8537318929053923
2020-11-03,65.0999984741211,25.0,0.8333333333333334,0.8537318929053923
2020-11-04,65.94999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-11-05,68.05000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-11-06,68.4000015258789,25.0,0.8333333333333334,0.8537318929053923
2020-11-09,70.44999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-11-10,70.4000015258789,25.0,0.8333333333333334,0.8537318929053923
2020-11-11,69.94999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-11-12,72.0,25.0,0.8333333333333334,0.8537318929053923
2020-11-13,71.25,25.0,0.8333333333333334,0.8537318929053923
2020-11-16,73.5999984741211,25.0,0.8333333333333334,0.8537318929053923
2020-11-17,77.30000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-11-18,76.25,25.0,0.8333333333333334,0.8537318929053923
2020-11-19,77.44999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-11-20,77.05000305175781,25.0,0.8333333333333334,0.8537318929053923
2020-11-23,78.8499984741211,25.0,0.8333333333333334,0.8537318929053923
2020-11-24,79.69999694824219,25.0,0.8333333333333334,0.8537318929053923
2020-11-25,79.5,25.0,0.8333333333333334,0.8537318929053923
2020-11-26,77.8499984741211,26.0,0.8666666666666667,0.8537318929053923
2020-11-27,78.3499984741211,26.0,0.8666666666666667,0.8866666665702951
2020-11-30,79.55000305175781,26.0,0.8666666666666667,0.8866666665702951
2020-12-01,78.4000015258789,28.0,0.9333333333333333,0.9183333333092405
2020-12-02,79.9000015258789,28.0,0.9333333333333333,0.9183333333092405
2020-12-03,80.1500015258789,28.0,0.9333333333333333,0.9183333333092405
2020-12-04,80.9000015258789,30.0,1.0,0.9697916666636551
2020-12-07,83.30000305175781,30.0,1.0,0.9697916666636551
2020-12-08,82.9000015258789,30.0,1.0,0.9697916666636551
2020-12-09,84.8499984741211,30.0,1.0,0.9697916666636551
2020-12-10,84.0,30.0,1.0,0.9697916666636551
2020-12-11,84.19999694824219,30.0,1.0,0.9697916666636551
2020-12-14,83.55000305175781,29.0,0.9666666666666667,0.9697916666636551
2020-12-15,82.80000305175781,29.0,0.9666666666666667,0.9697916666636551
2020-12-16,82.8499984741211,29.0,0.9666666666666667,0.9697916666636551
2020-12-17,84.4000015258789,29.0,0.9666666666666667,0.9697916666636551
2020-12-18,84.0,30.0,1.0,0.9697916666636551
2020-12-21,83.69999694824219,30.0,1.0,0.9697916666636551
2020-12-22,84.5999984741211,30.0,1.0,0.9697916666636551
2020-12-23,82.8499984741211,30.0,1.0,0.9697916666636551
2020-12-24,84.25,30.0,1.0,0.9697916666636551
2020-12-25,85.55000305175781,30.0,1.0,0.9697916666636551
2020-12-28,85.80000305175781,30.0,1.0,0.9998042265574136
2020-12-29,87.1500015258789,30.0,1.0,0.9998042265574136
2020-12-30,87.25,30.0,1.0,0.9998042265574136
2020-12-31,89.94999694824219,30.0,1.0,0.9998042265574136
2021-01-04,89.9000015258789,30.0,1.0,0.9998042265574136
2021-01-05,92.25,30.0,1.0,0.9998042265574136
2021-01-06,95.0,30.0,1.0,0.9998042265574136
2021-01-07,94.9499969482422,30.0,1.0,0.9998042265574136
2021-01-08,99.3499984741211,30.0,1.0,0.9998042265574136
2021-01-11,99.9499969482422,29.0,0.9666666666666667,0.9998042265574136
2021-01-12,101.3499984741211,29.0,0.9666666666666667,0.9998042265574136
2021-01-13,102.0,29.0,0.9666666666666667,0.9998042265574136
2021-01-14,103.3499984741211,28.0,0.9333333333333333,0.9616666188704162
2021-01-15,107.6999969482422,28.0,0.9333333333333333,0.9616666188704162
2021-01-18,103.5999984741211,27.0,0.9,0.9616666188704162
2021-01-19,104.4499969482422,27.0,0.9,0.9285416606921355
2021-01-20,107.3499984741211,27.0,0.9,0.9285416606921355
2021-01-21,106.3499984741211,25.0,0.8333333333333334,0.8954687485063673
2021-01-22,109.5,24.0,0.8,0.8954687485063673
2021-01-25,108.8499984741211,24.0,0.8,0.8538671871265919
2021-01-26,107.9000015258789,24.0,0.8,0.8538671871265919
2021-01-27,105.25,24.0,0.8,0.8538671871265919
2021-01-28,100.5,25.0,0.8333333333333334,0.8538671871265919
2021-01-29,102.4000015258789,25.0,0.8333333333333334,0.8538671871265919
2021-02-01,97.75,25.0,0.8333333333333334,0.8538671871265919
2021-02-02,102.3000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-02-03,106.5,25.0,0.8333333333333334,0.8538671871265919
2021-02-04,103.9499969482422,25.0,0.8333333333333334,0.8538671871265919
2021-02-05,106.0999984741211,25.0,0.8333333333333334,0.8538671871265919
2021-02-17,112.1999969482422,25.0,0.8333333333333334,0.8538671871265919
2021-02-18,114.8000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-02-19,114.0,25.0,0.8333333333333334,0.8538671871265919
2021-02-22,115.6999969482422,25.0,0.8333333333333334,0.8538671871265919
2021-02-23,112.4000015258789,25.0,0.8333333333333334,0.8538671871265919
2021-02-24,113.25,25.0,0.8333333333333334,0.8538671871265919
2021-02-25,114.3000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-02-26,110.0,25.0,0.8333333333333334,0.8538671871265919
2021-03-02,111.5500030517578,25.0,0.8333333333333334,0.8538671871265919
2021-03-03,108.8000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-03-04,109.3499984741211,25.0,0.8333333333333334,0.8538671871265919
2021-03-05,103.3000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-03-08,108.3000030517578,25.0,0.8333333333333334,0.8538671871265919
2021-03-09,104.6999969482422,25.0,0.8333333333333334,0.8538671871265919
2021-03-10,107.5,25.0,0.8333333333333334,0.8538671871265919
2021-03-11,107.9499969482422,25.0,0.8333333333333334,0.8538671871265919
2021-03-12,111.9499969482422,25.0,0.8333333333333334,0.8538671871265919
2021-03-15,111.1999969482422,25.0,0.8333333333333334,0.8538671871265919
2021-03-16,111.6999969482422,25.0,0.8333333333333334,0.8538671871265919
2021-03-17,112.5500030517578,25.0,0.8333333333333334,0.8538671871265919
2021-03-18,112.5,25.0,0.8333333333333334,0.8538671871265919
2021-03-19,110.0999984741211,25.0,0.8333333333333334,0.8538671871265919
2021-03-22,108.9000015258789,25.0,0.8333333333333334,0.8538671871265919
2021-03-23,111.6999969482422,26.0,0.8666666666666667,0.8538671871265919
2021-03-24,108.8499984741211,27.0,0.9,0.8999999999945985
2021-03-25,107.8499984741211,28.0,0.9333333333333333,0.8999999999945985
2021-03-26,110.1999969482422,30.0,1.0,0.9616666666653163
2021-03-29,114.0,30.0,1.0,0.9616666666653163
2021-03-30,115.3499984741211,30.0,1.0,0.9616666666653163
2021-03-31,115.6999969482422,30.0,1.0,0.9952083333331645
2021-04-01,116.0999984741211,30.0,1.0,0.9952083333331645
2021-04-07,119.3000030517578,30.0,1.0,0.9952083333331645
2021-04-08,118.5,30.0,1.0,0.9952083333331645
2021-04-09,121.8000030517578,30.0,1.0,0.9952083333331645
2021-04-12,120.75,30.0,1.0,0.9952083333331645
2021-04-13,120.5500030517578,30.0,1.0,0.9952083333331645
2021-04-14,120.3000030517578,30.0,1.0,0.9952083333331645
2021-04-15,120.6500015258789,30.0,1.0,0.9952083333331645
2021-04-16,122.3499984741211,30.0,1.0,0.9952083333331645
2021-04-19,124.1500015258789,30.0,1.0,0.9952083333331645
2021-04-20,125.1999969482422,30.0,1.0,0.9952083333331645
2021-04-21,125.1999969482422,30.0,1.0,0.9952083333331645
2021-04-22,126.0500030517578,30.0,1.0,0.9952083333331645
2021-04-23,123.9000015258789,30.0,1.0,0.9952083333331645
2021-04-26,127.5,30.0,1.0,0.9952083333331645
2021-04-27,129.9499969482422,30.0,1.0,0.9952083333331645
2021-04-28,129.85000610351562,30.0,1.0,0.9952083333331645
2021-04-29,131.3000030517578,30.0,1.0,0.9952083333331645
2021-05-03,129.6999969482422,30.0,1.0,0.9952083333331645
2021-05-04,126.3000030517578,30.0,1.0,0.9952083333331645
2021-05-05,121.6999969482422,30.0,1.0,0.9952083333331645
2021-05-06,121.1999969482422,30.0,1.0,0.9952083333331645
2021-05-07,124.3000030517578,30.0,1.0,0.9952083333331645
2021-05-10,126.5999984741211,30.0,1.0,0.9952083333331645
2021-05-11,120.0999984741211,30.0,1.0,0.9952083333331645
2021-05-12,114.5,30.0,1.0,0.9952083333331645
2021-05-13,102.5999984741211,30.0,1.0,0.9952083333331645
2021-05-14,105.5,30.0,1.0,0.9952083333331645
2021-05-17,99.5500030517578,25.0,0.8333333333333334,0.9333333333244082
2021-05-18,102.75,25.0,0.8333333333333334,0.8999999999955375
2021-05-19,108.6999969482422,25.0,0.8333333333333334,0.8999999999955375
2021-05-20,109.3499984741211,25.0,0.8333333333333334,0.8999999999955375
2021-05-21,112.0999984741211,25.0,0.8333333333333334,0.8999999999955375
2021-05-24,110.3000030517578,25.0,0.8333333333333334,0.8687499999997211
2021-05-25,114.0500030517578,25.0,0.8333333333333334,0.8687499999997211
2021-05-26,117.1999969482422,30.0,1.0,0.9338541666665969
2021-05-27,114.5500030517578,30.0,1.0,0.9669270833332985
2021-05-28,118.5,30.0,1.0,0.9669270833332985
2021-05-31,120.8000030517578,30.0,1.0,0.9669270833332985
2021-06-01,122.6999969482422,30.0,1.0,0.9669270833332985
2021-06-02,124.0500030517578,30.0,1.0,0.9979329427083312
2021-06-03,124.5999984741211,30.0,1.0,0.9979329427083312
2021-06-04,122.8499984741211,30.0,1.0,0.9979329427083312
2021-06-07,124.0500030517578,30.0,1.0,0.9979329427083312
2021-06-08,123.5500030517578,30.0,1.0,0.9979329427083312
2021-06-09,122.0,30.0,1.0,0.9979329427083312
2021-06-10,121.9499969482422,30.0,1.0,0.9979329427083312
2021-06-11,124.9000015258789,30.0,1.0,0.9979329427083312
2021-06-15,126.0,30.0,1.0,0.9979329427083312
2021-06-16,126.3000030517578,30.0,1.0,0.9979329427083312
2021-06-17,124.25,30.0,1.0,0.9979329427083312
2021-06-18,127.25,30.0,1.0,0.9979329427083312
2021-06-21,124.75,30.0,1.0,0.9979329427083312
2021-06-22,124.3000030517578,30.0,1.0,0.9979329427083312
2021-06-23,123.9000015258789,30.0,1.0,0.9979329427083312
2021-06-24,127.0,30.0,1.0,0.9979329427083312
2021-06-25,129.10000610351562,30.0,1.0,0.9979329427083312
2021-06-28,129.39999389648438,30.0,1.0,0.9979329427083312
2021-06-29,131.0500030517578,30.0,1.0,0.9979329427083312
2021-06-30,131.0500030517578,30.0,1.0,0.9979329427083312
2021-07-01,132.5,28.0,0.9333333333333333,0.9979329427083312
2021-07-02,132.5,28.0,0.9333333333333333,0.9599999990143504
2021-07-05,133.8000030517578,27.0,0.9,0.9599999990143504
2021-07-06,136.10000610351562,27.0,0.9,0.9599999990143504
2021-07-07,134.10000610351562,27.0,0.9,0.9249999998767939
2021-07-08,134.8000030517578,27.0,0.9,0.9249999998767939
2021-07-09,131.85000610351562,27.0,0.9,0.9249999998767939
2021-07-12,135.0500030517578,27.0,0.9,0.9249999998767939
2021-07-13,136.60000610351562,26.0,0.8666666666666667,0.9249999998767939
2021-07-14,135.5,26.0,0.8666666666666667,0.9249999998767939
2021-07-15,135.5,26.0,0.8666666666666667,0.9249999998767939
2021-07-16,134.35000610351562,26.0,0.8666666666666667,0.9249999998767939
2021-07-19,133.10000610351562,26.0,0.8666666666666667,0.8941861979161854
2021-07-20,132.0,26.0,0.8666666666666667,0.8941861979161854
2021-07-21,131.5,28.0,0.9333333333333333,0.8941861979161854
2021-07-22,131.14999389648438,28.0,0.9333333333333333,0.9334399414061899
2021-07-23,132.5,28.0,0.9333333333333333,0.9334399414061899
2021-07-26,132.0,28.0,0.9333333333333333,0.9334399414061899
2021-07-27,129.10000610351562,28.0,0.9333333333333333,0.9334399414061899
2021-07-28,127.0,28.0,0.9333333333333333,0.9334399414061899
2021-07-29,127.1999969482422,29.0,0.9666666666666667,0.9334399414061899
2021-07-30,128.5500030517578,29.0,0.9666666666666667,0.9664599990844718
2021-08-02,129.39999389648438,30.0,1.0,0.9664599990844718
2021-08-03,131.35000610351562,30.0,1.0,0.9664599990844718
2021-08-04,132.75,30.0,1.0,0.9664599990844718
2021-08-05,133.5,30.0,1.0,0.9979037499427794
2021-08-06,132.10000610351562,30.0,1.0,0.9979037499427794
2021-08-09,130.0,30.0,1.0,0.9979037499427794
2021-08-10,131.39999389648438,30.0,1.0,0.9979037499427794
2021-08-11,128.35000610351562,30.0,1.0,0.9979037499427794
2021-08-12,128.0500030517578,30.0,1.0,0.9979037499427794
2021-08-13,127.6500015258789,30.0,1.0,0.9979037499427794
2021-08-16,123.1500015258789,30.0,1.0,0.9979037499427794
2021-08-17,123.5999984741211,30.0,1.0,0.9979037499427794
2021-08-18,117.0999984741211,30.0,1.0,0.9979037499427794
2021-08-19,121.5,30.0,1.0,0.9979037499427794
2021-08-20,117.8499984741211,30.0,1.0,0.9979037499427794
2021-08-23,118.8499984741211,30.0,1.0,0.9979037499427794
2021-08-24,123.9000015258789,30.0,1.0,0.9979037499427794
2021-08-25,124.0,30.0,1.0,0.9979037499427794
2021-08-26,127.8000030517578,30.0,1.0,0.9979037499427794
2021-08-27,126.1500015258789,30.0,1.0,0.9979037499427794
2021-08-30,130.35000610351562,30.0,1.0,0.9979037499427794
2021-08-31,131.1999969482422,30.0,1.0,0.9979037499427794
2021-09-01,132.39999389648438,30.0,1.0,0.9979037499427794
2021-09-02,132.85000610351562,30.0,1.0,0.9979037499427794
2021-09-03,133.0,30.0,1.0,0.9979037499427794
2021-09-06,134.5,30.0,1.0,0.9979037499427794
2021-09-07,134.35000610351562,30.0,1.0,0.9979037499427794
2021-09-08,132.75,30.0,1.0,0.9979037499427794
2021-09-09,129.89999389648438,30.0,1.0,0.9979037499427794
2021-09-10,131.35000610351562,30.0,1.0,0.9979037499427794
2021-09-13,133.5,30.0,1.0,0.9979037499427794
