Price,Close,High,Low,Open,Volume
2022-12-30,25.258583068847656,25.258583068847656,25.216969953733237,25.216969953733237,35100
2023-01-03,25.216970443725586,25.30019508819353,25.133747386635704,25.30019508819353,17000
2023-01-04,25.258583068847656,25.258583068847656,25.17535842599685,25.216969953733237,22001
2023-01-05,25.175357818603516,25.300193986178844,25.175357818603516,25.300193986178844,59002
2023-01-06,25.216970443725586,25.383419732661476,25.175358915180645,25.175358915180645,44000
2023-01-09,25.425029754638672,25.549867507632325,25.258582062943752,25.46664286809588,91930
2023-01-10,25.508256912231445,25.549870029796505,25.42503226447945,25.42503226447945,31670
2023-01-11,25.7579288482666,25.799540375210903,25.50825492446679,25.50825492446679,75009
2023-01-12,25.88276481628418,25.92437634290663,25.716315535038394,25.716315535038394,56000
2023-01-13,25.88276481628418,25.92437634290663,25.79954017566129,25.88276481628418,57195
2023-01-16,25.84115219116211,25.84115219116211,25.716316021555038,25.716316021555038,42000
2023-01-17,25.84115219116211,25.84115219116211,25.716316021555038,25.716316021555038,44031
2023-01-30,26.0908260345459,26.257273731031816,25.965989865336955,25.965989865336955,57032
2023-01-31,26.298887252807617,26.631784238310896,26.132437966366957,26.132437966366957,156760
2023-02-01,26.382110595703125,26.59017139981,26.34049748245497,26.382110595703125,113699
2023-02-02,26.465335845947266,26.506948962652263,26.382112787293455,26.423724316620362,81282
2023-02-03,26.548559188842773,26.548559188842773,26.382111492327148,26.465334546895953,100010
2023-02-06,26.631784439086914,26.631784439086914,26.423723623156548,26.423723623156548,88421
2023-02-07,26.631784439086914,26.673395967321767,26.548559795239157,26.631784439086914,62030
2023-02-08,26.756622314453125,26.839845371283342,26.631784554451688,26.631784554451688,83102
2023-02-09,26.590173721313477,26.6733967803198,26.506949074929054,26.6733967803198,112000
2023-02-10,26.298887252807617,26.59017271038975,26.298887252807617,26.59017271038975,132030
2023-02-13,26.049213409423828,26.298887339911758,25.42503096427107,26.298887339911758,180001
2023-02-14,26.174053192138672,26.174053192138672,26.007603892276833,26.04921542355321,72125
2023-02-15,26.13243865966797,26.257274834121382,26.13243865966797,26.17405177607116,64093
2023-02-16,26.298887252807617,26.298887252807617,26.132437966366957,26.132437966366957,45003
2023-02-17,26.340497970581055,26.465334137882973,26.298886443939743,26.423722611241665,50061
2023-02-20,26.382110595703125,26.465333647443504,26.132436678348096,26.34049748245497,94026
2023-02-21,27.00629425048828,27.047905778272874,26.63178415091483,27.047905778272874,305151
2023-02-22,26.88145637512207,26.92306790272515,26.631784034747522,26.92306790272515,86000
2023-02-23,26.96468162536621,27.089516203639796,26.923066924519077,26.923066924519077,109032
2023-02-24,26.96468162536621,27.172742430578122,26.923066924519077,26.96468162536621,115001
2023-03-01,27.21435546875,27.339190053959626,26.964683123574627,26.964683123574627,192176
2023-03-02,27.38080596923828,27.547252090219512,27.255968203746104,27.547252090219512,154236
2023-03-03,27.630477905273438,27.672089434885933,27.422417082454746,27.464028612067242,116295
2023-03-06,27.838537216186523,27.96337179824427,27.755310986725323,27.880148743539106,143200
2023-03-07,28.29627227783203,28.545944633567537,27.796927566361024,27.838539096524233,183021
2023-03-08,28.587554931640625,28.87884197974146,28.213048001556306,28.296271058295908,187153
2023-03-09,28.171432495117188,28.587554116461643,28.088209440750706,28.587554116461643,203031
2023-03-10,28.171432495117188,28.171432495117188,27.796925575711995,27.88014863007848,171010
2023-03-13,28.171432495117188,28.21304719705645,27.630476292223012,28.171432495117188,136624
2023-03-14,28.171432495117188,28.171432495117188,27.96337168444496,28.12982096793395,97341
2023-03-15,28.254657745361328,28.379492322586177,28.213046219619713,28.25465774536133,106461
2023-03-16,28.046598434448242,28.296270776940617,28.046598434448242,28.296270776940617,186032
2023-03-17,28.08820915222168,28.296269960756657,28.046597625465882,28.129820678977477,78034
2023-03-20,28.33788299560547,28.42110922830221,28.12982217599786,28.12982217599786,137116
2023-03-21,28.462722778320312,28.462722778320312,28.296273475863952,28.462722778320312,126015
2023-03-22,28.79561424255371,28.878840469697614,28.504330384439914,28.504330384439914,146135
2023-03-23,28.33788299560547,28.50433228624279,27.96337288536054,28.50433228624279,569063
2023-03-24,28.29627227783203,28.46272157324112,28.254660747668822,28.33788380799524,159176
2023-03-27,28.33788299560547,28.50433228624279,28.29627146663518,28.29627146663518,115290
2023-03-28,28.046598434448242,28.337882304896667,28.004986906492192,28.337882304896667,158100
2023-03-29,28.046598434448242,28.12982149036034,27.88014914786796,28.046598434448242,119355
2023-03-30,28.254657745361328,28.296269271102947,27.963370715658193,28.046596941897338,59097
2023-03-31,28.254657745361328,28.462718548825322,28.213046219619713,28.379492322586177,67000
2023-04-06,28.21304702758789,28.296270081454473,27.880148462609554,27.880148462609554,58225
2023-04-07,28.254657745361328,28.296269271102947,28.046596941897338,28.046596941897338,39125
2023-04-10,28.545944213867188,28.54594421386719,28.213048802699706,28.254660332251117,88083
2023-04-11,28.462722778320312,28.62917208077667,28.462722778320312,28.545945842170298,97000
2023-04-12,28.62917137145996,28.837232200686394,28.62917137145996,28.795617495036065,158001
2023-04-13,28.587554931640625,28.712392691506142,28.545943403270826,28.712392691506142,104884
2023-04-14,28.62917137145996,28.71239443324801,28.58755666580963,28.71239443324801,76489
2023-04-17,28.71239471435547,28.962067076920338,28.67078318305405,28.878844014317494,82057
2023-04-18,28.79561424255371,28.878840469697614,28.712391190165754,28.712391190165754,100088
2023-04-19,28.96206283569336,29.086900586072627,28.712390509690703,28.7540020348985,251083
2023-04-20,28.837230682373047,29.211737615457366,28.837230682373047,29.128514558051105,147091
2023-04-21,28.587554931640625,28.837230451371656,28.504331874901023,28.837230451371656,155072
2023-04-24,28.670780181884766,28.754003235776075,28.587553953237453,28.587553953237453,76002
2023-04-25,28.33788299560547,28.67078157688011,28.29627146663518,28.67078157688011,171443
2023-04-26,28.21304702758789,28.337881608387764,28.129820798965305,28.337881608387764,78000
2023-04-27,28.379493713378906,28.421108415915846,28.213047602255426,28.213047602255426,49007
2023-04-28,28.587554931640625,28.67078116313634,28.42110881816142,28.462720346531224,61080
2023-05-02,28.587554931640625,28.62916963476654,28.545943403270826,28.587554931640625,76060
2023-05-03,28.754003524780273,28.79561505214416,28.54594271320479,28.58755424056868,115060
2023-05-04,28.837230682373047,28.920453739779308,28.837230682373047,28.87884221107618,148141
2023-05-05,29.003677368164062,29.003677368164062,28.83723125007481,28.92045430911944,66341
2023-05-08,29.003677368164062,29.003677368164062,28.878842779597125,29.003677368164062,145648
2023-05-09,28.837230682373047,29.04529150064484,28.79561597891378,29.04529150064484,85070
2023-05-10,28.79561424255371,28.96206352208557,28.79561424255371,28.837228943503636,82000
2023-05-11,28.545944213867188,28.878842799790878,28.50433268431578,28.795616565931855,107164
2023-05-12,29.003677368164062,29.045292072442578,28.54594419390622,28.54594419390622,85000
2023-05-15,28.920454025268555,29.003677083496356,28.71239320494288,29.003677083496356,62100
2023-05-16,28.878841400146484,28.96206445521581,28.795615170321113,28.878841400146488,66134
2023-05-17,28.920454025268555,29.003677083496356,28.795616263170682,29.003677083496356,137004
2023-05-18,29.045289993286133,29.08690151982976,28.87884071235566,29.003675291986536,172140
2023-05-19,29.12851333618164,29.12851333618164,29.04529028226638,29.08690180922401,117100
2023-05-22,29.253353118896484,29.294964648737547,29.086903824775998,29.170126884458128,149533
2023-05-23,29.253353118896484,29.294964648737547,29.128515354617065,29.294964648737547,127164
2023-05-24,29.419797897338867,29.503024127983863,29.253351785561037,29.253351785561037,73028
2023-05-25,29.37818717956543,29.41979870865742,29.33657565047344,29.41979870865742,90070
2023-05-26,29.37818717956543,29.41979870865742,29.33657565047344,29.37818717956543,68249
2023-05-29,29.544635772705078,29.8775343470887,29.29496342929541,29.29496342929541,94800
2023-05-30,29.586244583129883,29.62785610741653,29.544633058843235,29.544633058843235,48356
2023-05-31,29.627859115600586,29.83591993291451,29.586247587089026,29.586247587089026,78017
2023-06-01,29.752695083618164,29.752695083618168,29.627857330847466,29.669472031608322,127417
2023-06-02,29.752695083618164,29.79430660962309,29.627857330847466,29.79430660962309,112100
2023-06-05,29.752695083618164,29.835918135628013,29.752695083618168,29.752695083618168,116228
2023-06-06,29.752695083618164,29.835918135628013,29.752695083618168,29.752695083618168,42030
2023-06-07,29.835918426513672,29.835918426513672,29.75269537369244,29.75269537369244,66035
2023-06-08,29.919145584106445,29.960757111810523,29.835919353942224,29.835919353942224,125147
2023-06-09,29.877534866333008,29.877534866333008,29.79430863391266,29.79430863391266,186350
2023-06-12,29.794309616088867,29.877535851252787,29.544637260109614,29.8359211462927,157253
2023-06-13,29.71108627319336,29.835920862617954,29.58624850901254,29.794309332809757,111373
2023-06-14,29.835918426513672,29.87753312768025,29.58624609329402,29.711083847281827,107645
2023-06-15,30.12720489501953,30.21042794627758,29.711083289217484,29.96075561774753,234139
2023-06-16,30.085594177246094,30.168817230738842,29.960756422250988,30.12720570399247,96137
2023-06-19,30.043981552124023,30.168819315746838,29.7943091996346,29.96075849287962,74213
2023-06-20,29.960758209228516,30.043981267685012,29.835920446787593,29.87753515077202,78035
2023-06-21,30.12720489501953,30.12720489501953,29.79430634047553,29.79430634047553,80047
2023-06-26,30.12720489501953,30.21042794627758,30.04397866900558,30.12720489501953,76002
2023-06-27,29.960758209228516,30.252042088582435,29.960758209228516,30.210430559354187,96235
2023-06-28,29.960758209228516,30.043981267685012,29.960758209228516,30.043981267685012,52066
2023-06-29,30.043981552124023,30.210430845369043,29.96075849287962,29.96075849287962,75600
2023-06-30,30.168819427490234,30.210430957266563,30.043981663405027,30.043981663405027,52092
2023-07-03,30.21042823791504,30.29365446473242,30.08559365982287,30.168816711884315,147670
2023-07-04,30.168819427490234,30.210430957266563,30.127207897713905,30.168819427490234,98800
2023-07-05,30.168819427490234,30.252042487042893,30.127207897713905,30.168819427490234,95014
2023-07-06,30.168819427490234,30.168819427490234,30.043981663405027,30.127207897713905,174600
2023-07-07,30.085594177246094,30.12720570399247,29.83591866725588,30.12720570399247,170084
2023-07-10,29.71108627319336,30.04398168641517,29.669474743385162,30.04398168641517,242251
2023-07-11,29.835918426513672,29.919144654090864,29.66947232087121,29.835918426513672,90024
2023-07-12,29.919145584106445,29.960757111810523,29.835919353942224,29.835919353942224,109064
2023-07-13,29.960758209228516,30.002369738456764,29.794308917559345,29.960758209228516,207000
2023-07-14,30.085594177246094,30.12720570399247,30.00236794899736,30.12720570399247,107125
2023-07-17,30.29365348815918,30.543325811050792,30.04397799051174,30.04397799051174,433020
2023-07-18,30.5433292388916,30.75139006044433,30.418491476057493,30.668163826969526,256054
2023-07-19,30.460102081298828,30.70977759939224,30.41849055320196,30.70977759939224,172000
2023-07-20,30.626550674438477,30.91783771402813,30.41848986391273,30.41848986391273,265316
2023-07-21,30.793001174926758,31.001061993676267,30.501717298579912,30.75138964612809,330826
2023-07-24,31.00105857849121,31.084281626920415,30.75138625844781,30.834609306877013,1020314
2023-07-25,31.045665740966797,31.22408979183701,31.001060579038175,31.13487946797976,483150
2023-07-26,30.86724090576172,31.13487867684423,30.778030584171297,31.13487867684423,263061
2023-07-27,30.95645523071289,30.956455230712894,30.73342601925697,30.867241504237107,123534
2023-07-28,30.91185188293457,31.13488110747766,30.77803298694636,30.8226381512238,96330
2023-07-31,30.95645523071289,31.134879280508766,30.911850069052846,30.911850069052846,204275
2023-08-01,30.91185188293457,31.04566737576689,30.8226381512238,31.04566737576689,80060
2023-08-02,30.599609375,30.956457500759534,30.51039904513809,30.86724376774168,320274
2023-08-04,30.242765426635742,30.33197575878151,30.153551691333945,30.33197575878151,167659
2023-08-07,29.975126266479492,30.242764057109028,29.70749187900583,30.242764057109028,344029
2023-08-08,29.975126266479492,30.19815548990019,29.88591593837356,29.975126266479492,101551
2023-08-09,30.37657928466797,30.37657928466797,29.70749162023407,29.88591567804761,171102
2023-08-10,29.79670524597168,30.376579177882405,29.79670524597168,30.376579177882405,175000
2023-08-11,29.75209617614746,29.885915067563037,29.75209617614746,29.7967047420565,102424
2023-08-14,29.03840446472168,29.707492140881886,28.592346013948212,29.707492140881886,394300
2023-08-15,29.30603790283203,29.439856794980624,28.90458803269784,28.90458803269784,83003
2023-08-16,29.172222137451172,29.306037625176153,28.90458775884544,29.306037625176153,85060
2023-08-17,29.30603790283203,29.30603790283203,28.85997946654445,29.172222413839233,76200
2023-08-18,29.439857482910156,29.70749187030544,29.395252318870256,29.395252318870256,79077
2023-08-21,29.57367706298828,29.57367706298828,29.35064783446848,29.35064783446848,21037
2023-08-22,29.529067993164062,29.66288688926521,29.395252500218806,29.66288688926521,51343
2023-08-23,29.439857482910156,29.573676378185734,29.439857482910156,29.484462646950057,50001
2023-08-24,29.30603790283203,29.484461957978226,29.261432739834433,29.439856794980624,92000
2023-08-25,29.172222137451172,29.172222137451172,29.08300840914542,29.08300840914542,50000
2023-08-28,30.242765426635742,30.555004992301964,29.083010689804567,29.083010689804567,524351
2023-08-29,30.510398864746094,30.867243585239848,30.153550741096417,30.42118513225571,781354
2023-08-30,30.599609375,30.778033437879767,30.198156084309513,30.73342827294881,313500
2023-08-31,31.44712257385254,32.116210288189826,31.00106409762768,31.045669264618947,1268024
2023-09-01,30.95645523071289,31.670148026740698,30.956455230712894,31.447118815284778,387205
2023-09-04,30.510398864746094,31.224091708889528,30.465793700078866,31.224091708889528,177001
2023-09-05,30.778034210205078,30.778034210205078,30.33197574339051,30.510399810747543,106490
2023-09-06,30.688823699951172,30.956458097855048,30.51039963362992,30.911852932063734,123001
2023-09-07,30.688823699951172,30.867244363116416,30.51039963362992,30.55500479942123,73189
2023-09-08,30.555002212524414,30.73342626373964,30.555002212524414,30.73342626373964,59001
2023-09-11,30.242765426635742,30.51039982622908,30.153551691333945,30.51039982622908,128357
2023-09-12,30.15355110168457,30.242764835241804,30.108945936483934,30.242764835241804,86039
2023-09-13,30.15355110168457,30.15355110168457,30.064340771283298,30.15355110168457,72000
2023-09-14,30.242765426635742,30.33197575878151,30.01973619311529,30.153551691333945,123000
2023-09-15,30.064340591430664,30.287369819255588,29.97512685840713,30.242764654321793,147000
2023-09-18,29.885915756225586,30.064339814505868,29.885915756225586,30.064339814505868,51314
2023-09-19,29.841310501098633,30.019734558832745,29.841310501098633,29.885915664743198,210155
2023-09-20,29.79670524597168,29.88591557298692,29.66288635229299,29.841310409479302,104089
2023-09-21,29.439857482910156,29.796705601541113,29.30603858763458,29.796705601541113,164000
2023-09-22,29.35064697265625,29.43985730018234,29.261433241974306,29.43985730018234,112020
2023-09-25,29.529067993164062,29.529067993164062,29.306038768432742,29.350647335903723,38001
2023-09-26,29.618282318115234,29.796706382104766,29.350647923708923,29.52906858454249,69000
2023-09-27,29.395252227783203,29.618281450447483,29.35064706388152,29.618281450447483,42000
2023-09-28,29.395252227783203,29.439857391684885,29.306038496823973,29.35064706388152,83000
2023-10-02,29.395252227783203,29.662886614349166,29.395252227783203,29.573676286545798,52002
2023-10-03,29.35064697265625,29.752096849679507,29.261433241974306,29.752096849679507,98098
2023-10-04,29.216827392578125,29.26143255529442,29.12761706714554,29.26143255529442,54050
2023-10-05,29.529067993164062,29.57367656063504,29.306038768432742,29.439857664533893,32000
2023-10-06,29.618282318115234,29.618282318115234,29.306039355344566,29.484463419334098,59000
2023-10-11,29.35064697265625,29.885915744124496,29.30603840573735,29.618281358390373,66000
2023-10-12,29.57367706298828,29.61828222806105,29.261434101166984,29.48446332968679,63176
2023-10-13,29.48446273803711,30.242764141681565,29.395252409681706,29.573676469548396,90000
2023-10-16,29.439857482910156,29.529067810989957,29.439857482910156,29.439857482910156,50717
2023-10-17,29.30603790283203,29.79670490527301,29.30603790283203,29.79670490527301,69374
2023-10-18,29.261432647705078,29.306037810562238,29.172222321990755,29.306037810562238,76050
2023-10-19,29.172222137451172,29.306037625176153,29.172222137451172,29.172222137451172,40000
2023-10-20,29.12761688232422,29.26143236962401,28.949192829435415,29.083008316735206,60000
2023-10-23,29.083009719848633,29.17222345217504,29.038404555263387,29.038404555263387,29000
2023-10-24,29.083009719848633,29.083009719848633,28.993799390678145,29.083009719848633,36048
2023-10-25,29.03840446472168,29.127618196769916,28.859980403781112,29.083009629167847,53000
2023-10-26,28.949193954467773,29.038404282801217,28.90458879030105,29.038404282801217,42070
2023-10-27,28.90458869934082,28.949193863367174,28.90458869934082,28.949193863367174,26066
2023-10-30,28.859981536865234,28.94919527241613,28.815376370667806,28.9045901062187,40845
2023-10-31,28.81537628173828,28.85998144779805,28.726165949618743,28.726165949618743,25000
2023-11-01,28.949193954467773,28.993799118634495,28.81537505881172,28.859980222978447,36000
2023-11-02,28.949193954467773,29.350647238280043,28.949193954467773,28.949193954467773,56029
2023-11-03,28.993799209594727,29.17222326997726,28.949194045288067,28.993799209594727,35973
2023-11-06,29.172222137451172,29.26143246260116,29.038403246570425,29.038403246570425,84420
2023-11-07,29.395252227783203,29.439857391684885,29.12761784121724,29.172223005118923,56000
2023-11-08,29.35064697265625,29.52906762770843,29.35064697265625,29.43985730018234,78015
2023-11-09,29.439857482910156,29.618281542225635,29.216828259554777,29.529067810989957,54000
2023-11-10,29.529067993164062,29.529067993164062,29.350647335903723,29.439857664533893,45000
2023-11-13,29.439857482910156,29.618281542225635,29.439857482910156,29.529067810989957,71150
2023-11-14,29.48446273803711,29.48446273803711,29.43985757385941,29.48446273803711,24632
2023-11-15,29.662887573242188,29.7520979039294,29.618282407898583,29.618282407898583,94004
2023-11-16,29.662887573242188,29.841311637772584,29.618282407898583,29.841311637772584,18150
2023-11-17,29.707490921020508,29.841309812019983,29.5736754331768,29.61828059579137,45060
2023-11-20,29.885915756225586,29.885915756225586,29.707491697945308,29.752096861726415,48029
2023-11-21,30.108945846557617,30.108945846557617,29.8859166180646,29.8859166180646,82233
2023-11-22,29.885915756225586,30.064339814505868,29.885915756225586,30.064339814505868,63060
2023-11-23,29.93052101135254,30.019734742342877,29.796705519600824,29.8859158474353,28000
2023-11-24,30.064340591430664,30.064340591430664,29.930521693473334,29.930521693473334,43137
2023-11-27,29.975126266479492,30.10894516179426,29.975126266479492,30.064339997741296,24354
2023-11-28,30.108945846557617,30.108945846557617,29.975126948199428,29.975126948199428,47311
2023-11-29,30.01973533630371,30.06434050110349,29.975126768347994,30.06434050110349,29060
2023-11-30,29.885915756225586,29.9751260837878,29.841310592444483,29.930520920006693,62081
2023-12-01,30.01973533630371,30.108945665903274,29.84131127394865,29.885916438748435,120105
2023-12-04,30.01973533630371,30.01973533630371,29.930521603548215,30.01973533630371,43001
2023-12-05,29.975126266479492,29.975126266479492,29.88591593837356,29.93052110242653,46001
2023-12-06,30.01973533630371,30.01973533630371,29.885916438748435,29.885916438748435,53066
2023-12-07,29.93052101135254,30.064339906260116,29.8859158474353,30.019734742342877,49000
2023-12-08,29.975126266479492,29.975126266479492,29.88591593837356,29.93052110242653,49212
2023-12-11,29.841310501098633,29.975125992032332,29.841310501098633,29.975125992032332,87415
2023-12-12,29.93052101135254,30.064339906260116,29.796705519600824,29.796705519600824,87060
2023-12-13,30.33197593688965,30.33197593688965,29.930522633564312,29.930522633564312,137211
2023-12-14,30.421186447143555,30.51040018349,30.287370947357992,30.37658128054837,122670
2023-12-15,30.86724090576172,30.86724090576172,30.331972169907946,30.421182491498364,251178
2023-12-18,30.599609375,31.00106266569049,30.51039904513809,31.00106266569049,103050
2023-12-19,30.465791702270508,30.55500202575496,30.376577975630358,30.55500202575496,78000
2023-12-20,30.733427047729492,30.733427047729492,30.46579266565733,30.510397828810056,56128
2023-12-21,30.599609375,30.778033437879767,30.465793880207134,30.778033437879767,34354
2023-12-22,30.510398864746094,30.688822926570932,30.510398864746094,30.688822926570932,61009
2023-12-25,30.599609375,30.599609375,30.465793880207134,30.465793880207134,41437
2023-12-26,30.688823699951172,30.688823699951172,30.46579446783861,30.51039963362992,60012
2023-12-27,30.599609375,30.688823108017857,30.51039904513809,30.51039904513809,55064
2023-12-28,30.599609375,30.599609375,30.465793880207134,30.599609375,59614
2023-12-29,30.688823699951172,30.688823699951172,30.55500479942123,30.55500479942123,57000
2024-01-02,30.555002212524414,30.73342626373964,30.555002212524414,30.73342626373964,71060
2024-01-03,30.555002212524414,30.599607374539293,30.51039705050954,30.555002212524414,74000
2024-01-04,30.599609375,30.599609375,30.465793880207134,30.465793880207134,38058
2024-01-05,30.421186447143555,30.644215683275565,30.421186447143555,30.599610516680375,60060
2024-01-08,30.37657928466797,30.421184448332394,30.331974121003547,30.421184448332394,102000
2024-01-09,30.15355110168457,30.331975165643073,30.15355110168457,30.331975165643073,84000
2024-01-10,29.93052101135254,30.153550234094592,29.93052101135254,30.108945070177352,84000
2024-01-11,30.01973533630371,30.06434050110349,29.885916438748435,29.975126768347994,67000
2024-01-12,29.975126266479492,30.019734833688332,29.88591593837356,30.019734833688332,33200
2024-01-15,30.064340591430664,30.242764654321793,29.88591652853954,29.97512685840713,88505
2024-01-16,29.93052101135254,30.064339906260116,29.93052101135254,30.064339906260116,78060
2024-01-17,29.618282318115234,29.841311547313158,29.573677152906843,29.796706382104766,120314
2024-01-18,29.618282318115234,29.796706382104766,29.618282318115234,29.618282318115234,61001
2024-01-19,29.885915756225586,29.885915756225586,29.57367620660199,29.618281370383094,46000
2024-01-22,29.975126266479492,30.064339997741296,29.841310774320597,29.88591593837356,53129
2024-01-23,29.529067993164062,29.975126442626696,29.529067993164062,29.975126442626696,123426
2024-01-24,29.707490921020508,29.796704649405413,29.529066867406463,29.529066867406463,38000
2024-01-25,29.885915756225586,30.46579309484753,29.796705428663376,29.9751260837878,76416
2024-01-26,29.885915756225586,29.9751260837878,29.796705428663376,29.885915756225586,17330
2024-01-29,29.975126266479492,29.975126266479492,29.93052110242653,29.975126266479492,31050
2024-01-30,30.064340591430664,30.064340591430664,29.79670619867195,29.930521693473334,43180
2024-01-31,30.01973533630371,30.108945665903274,30.01973533630371,30.01973533630371,58295
2024-02-01,29.975126266479492,30.064339997741296,29.975126266479492,30.064339997741296,66179
2024-02-02,29.75209617614746,29.975125393069572,29.75209617614746,29.975125393069572,67255
2024-02-05,29.75209617614746,29.930520230316304,29.707491013394193,29.75209617614746,59030
2024-02-15,29.841310501098633,29.885915664743198,29.75209677065365,29.796705337454064,82000
2024-02-16,29.975126266479492,30.019734833688332,29.841310774320597,29.841310774320597,81089
2024-02-19,30.37657928466797,30.510398178817088,30.01973457219673,30.01973457219673,152387
2024-02-20,30.287368774414062,30.465792831149987,30.15354988107316,30.421184264599137,75354
2024-02-21,30.33197593688965,30.510400005384916,30.287370770554844,30.33197593688965,159741
2024-02-22,30.33197593688965,30.510400005384916,30.287370770554844,30.376581103224453,182151
2024-02-23,30.19815444946289,30.644212880935935,30.15354928694674,30.644212880935935,210000
2024-02-26,30.064340591430664,30.198156086232053,29.97512685840713,30.198156086232053,238032
2024-02-27,29.975126266479492,30.064339997741296,29.975126266479492,30.064339997741296,191000
2024-02-29,29.93052101135254,30.242763965084933,29.8859158474353,29.975126175269775,197217
2024-03-01,30.064340591430664,30.10894575636446,30.01973542649687,30.01973542649687,98176
2024-03-04,30.37657928466797,30.465793015152663,30.064339735861154,30.064339735861154,236000
2024-03-05,30.465791702270508,30.510396864012733,30.376577975630358,30.376577975630358,121020
2024-03-06,30.421186447143555,30.465795016894813,30.33197611395318,30.465795016894813,126002
2024-03-07,30.37657928466797,30.510398178817088,30.37657928466797,30.421184448332394,99001
2024-03-08,30.064340591430664,30.331974984189383,29.97512685840713,30.331974984189383,236030
2024-03-11,30.19815444946289,30.242763015134802,30.15354928694674,30.15354928694674,53432
2024-03-12,31.31330108642578,31.31330108642578,30.555003100664322,30.867242647000023,566321
2024-03-13,31.31330108642578,31.580938872605888,31.268695923114368,31.491725142827246,314037
2024-03-14,31.44712257385254,31.759362145947502,31.313303669722643,31.402517406861275,397002
2024-03-15,31.62554359436035,31.670148757048985,31.402514377761417,31.44711954045005,175028
2024-03-18,31.714754104614258,31.75935926756291,31.536330049663857,31.670148941665605,168615
2024-03-19,31.93778419494629,31.93778419494629,31.714754970954825,31.714754970954825,138285
2024-03-20,31.848573684692383,32.11620807132223,31.80396852078005,31.937784012517042,252538
2024-03-21,31.893178939819336,32.02699783509492,31.803968611739535,31.848573775779435,163100
2024-03-22,32.027000427246094,32.11621076254626,31.89318152113969,32.027000427246094,202549
2024-03-25,31.98238754272461,32.11620643078181,31.937782381090773,32.11620643078181,101115
2024-03-26,31.58094024658203,31.93778497175421,31.536331678174037,31.93778497175421,227045
2024-03-27,31.80396842956543,31.893178757134233,31.580939207487567,31.580939207487567,103372
2024-03-28,31.98238754272461,32.11620643078181,31.8485720578231,31.8485720578231,117020
2024-03-29,31.93778419494629,32.0269979264364,31.80396870244494,31.982389359113405,79000
2024-04-01,32.1162109375,32.1162109375,31.8485765269854,31.893181694878475,109028
2024-04-02,32.16081237792969,32.20541754065299,32.02699688975979,32.11620721520639,185300
2024-04-03,32.205421447753906,32.29463518717952,32.11621111148448,32.29463518717952,116000
2024-04-08,32.78529739379883,32.82990255996191,32.294633759692914,32.294633759692914,319039
2024-04-09,32.874507904052734,33.008326806422275,32.74069240483925,32.82990273764824,268163
2024-04-10,32.874507904052734,32.96372164001778,32.874507904052734,32.874507904052734,138270
2024-04-11,32.47305679321289,32.87450667905017,32.38384306057222,32.87450667905017,234116
2024-04-12,32.38384246826172,32.69608542205916,32.29463214040866,32.51766136319718,151000
2024-04-15,32.25002670288086,32.339237029977085,32.026997481984466,32.339237029977085,198017
2024-04-16,31.80396842956543,32.250026873721154,31.491725476762912,32.11620797921209,300351
2024-04-17,32.07160186767578,32.11620703014205,31.670148599167852,31.670148599167852,112044
2024-04-18,31.98238754272461,32.11620643078181,31.7147531697659,31.7147531697659,76100
2024-04-19,31.714754104614258,31.982388485461964,31.491724886715204,31.982388485461964,206001
2024-04-22,31.80396842956543,32.071602815427696,31.714754698840775,31.937783920918633,84041
2024-04-23,31.98238754272461,32.29463048047285,31.75935833139974,32.29463048047285,56438
2024-04-24,32.25002670288086,32.3838421935252,32.026997481984466,32.026997481984466,101270
2024-04-25,32.42844772338867,32.5176614546485,32.29463223123274,32.33923739528472,147115
2024-04-26,32.517662048339844,32.5622672132062,32.4284483154512,32.47305688347349,90011
2024-04-29,32.47305679321289,32.562267122697634,32.42844822531459,32.51766195795526,104770
2024-04-30,32.38384246826172,32.51766136319718,32.11620808154667,32.428447632188245,82892
2024-05-02,32.47305679321289,32.47305679321289,32.33923789582985,32.47305679321289,86350
2024-05-03,32.91911315917969,33.008323483006606,32.56226505756057,32.56226505756057,329111
2024-05-06,32.91911315917969,33.05292864492007,32.60687021947403,33.05292864492007,200293
2024-05-07,32.78529739379883,32.9191162954441,32.651478492153565,32.9191162954441,130010
2024-05-08,32.829898834228516,32.919112559586196,32.69608335092546,32.69608335092546,89000
2024-05-09,32.6514778137207,32.91911561145025,32.6514778137207,32.82990187782175,95000
2024-05-10,32.74068832397461,32.82989864566425,32.651474599129344,32.651474599129344,97428
2024-05-13,32.6514778137207,32.74069154734921,32.562267483248164,32.69608638211294,92049
2024-05-14,32.517662048339844,32.74069127582756,32.517662048339844,32.65147754293891,114820
2024-05-15,32.74068832397461,32.82989864566425,32.651474599129344,32.78529348481943,153117
2024-05-16,32.78529739379883,32.87450772612498,32.651478492153565,32.87450772612498,158000
2024-05-17,32.6514778137207,32.78529671258548,32.6514778137207,32.78529671258548,76500
2024-05-20,32.6514778137207,32.69608638211294,32.60687264848443,32.6514778137207,89292
2024-05-21,32.517662048339844,32.74069127582756,32.517662048339844,32.74069127582756,145000
2024-05-22,32.69608688354492,32.74069204946527,32.56226798262788,32.56226798262788,132100
2024-05-23,32.60687255859375,32.65147772370705,32.56226739348045,32.56226739348045,67120
2024-05-24,32.6514778137207,32.69608638211294,32.562267483248164,32.60687264848443,125000
