Price,Close,High,Low,Open,Volume
2012-11-20,63.73664855957031,63.73664855957031,63.31361878926232,63.45462691965986,21424000
2012-11-21,63.807193756103516,64.08921557781062,62.89062418033516,63.66618553480939,30032000
2012-11-22,64.3712158203125,64.3712158203125,63.66616419195909,63.66616419195909,20745000
2012-11-23,67.33242797851562,67.33242797851562,64.51222157103852,64.58272565540209,63873000
2012-11-26,67.19144439697266,67.40295672746147,66.9094225772021,67.33245261729853,34282000
2012-11-27,67.89649200439453,67.89649200439453,66.48638837297715,66.69790069021867,48731000
2012-11-28,67.61445617675781,67.75546435900229,67.19142625090703,67.54395208563558,54692000
2012-11-29,68.03748321533203,68.60152667860858,67.33243157579491,67.68495739556347,48637000
2012-11-30,69.58860778808594,69.65911726862434,67.61446605272751,67.68497015414778,74919000
2012-12-03,69.02454376220703,69.51807766654086,68.24898817863269,69.30656544144756,41656000
2012-12-04,68.10797119140625,68.53100099923047,67.19140750430643,68.31948878487628,41419000
2012-12-05,68.31951141357422,68.46051960318155,66.6978903375017,66.6978903375017,60447000
2012-12-06,68.10797119140625,68.31948878487628,67.75544545503342,68.10797119140625,33074000
2012-12-07,69.16557312011719,69.44759488583246,68.46052139538793,68.46052139538793,37005000
2012-12-10,68.03748321533203,69.09506067463771,68.03748321533203,69.02455658650742,28995000
2012-12-11,69.30657958984375,69.30657958984375,68.17849264259154,68.60152793736972,40565000
2012-12-12,69.3770751953125,69.4475792761147,68.5310100883366,69.30657111451032,32453000
2012-12-13,69.94112396240234,70.08213752478014,69.02456001297496,69.30658175861315,39860000
2012-12-14,69.3770751953125,69.51808335691688,68.74252770985971,69.23606165459157,32975000
2012-12-17,68.39002227783203,68.88355636942686,67.82597870533667,67.9669922880196,46575000
2012-12-18,68.17850494384766,68.17850494384766,66.97991907003122,66.97991907003122,35265000
2012-12-19,68.60152435302734,68.60152435302734,67.82596327253422,68.17848908035221,27857000
2012-12-20,67.6849594116211,68.3195069819285,67.05041184131369,67.75546350185141,35458000
2012-12-21,66.8388900756836,68.03747557668322,66.69787653613766,67.05040231632772,34230000
2012-12-24,67.12091827392578,67.96698352356735,67.05041418123501,67.68496177368682,16019000
2012-12-25,68.03748321533203,68.60152667860858,67.40293566392519,67.68495739556347,15925000
2012-12-26,67.6849594116211,68.60152872196704,67.6849594116211,68.03748524188995,11988000
2012-12-27,67.40291595458984,68.1784714554765,67.3324118870757,67.82594573879024,24172000
2012-12-28,68.39002227783203,68.39002227783203,67.61446639998952,68.24901407426728,25594000
2013-01-02,70.22314453125,70.4346621817134,68.46051537444595,68.81304120580675,40527000
2013-01-03,71.21022033691406,71.91527202341817,70.50516865040997,70.85769449366201,44107000
2013-01-04,71.56273651123047,71.56273651123047,70.505159124365,70.85768491998681,39278000
2013-01-07,70.85769653320312,71.21022238660215,69.87062306786234,71.21022238660215,40288000
2013-01-08,70.29365539550781,70.505173066354,69.72961723844767,70.22315129826502,31090000
2013-01-09,70.50517272949219,70.85769859313965,69.94112919600913,70.85769859313965,26137000
2013-01-10,71.21022033691406,71.21022033691406,70.15264280715792,70.43466455758305,35738000
2013-01-11,71.21022033691406,71.56274618016612,70.85769449366201,71.56274618016612,22418000
2013-01-14,71.91526794433594,71.91526794433594,70.50516465130974,71.21021629782284,23448000
2013-01-15,70.85769653320312,71.91527409340019,70.36416249009156,71.91527409340019,35617000
2013-01-16,69.94112396240234,70.85769329094713,69.94112396240234,70.85769329094713,34626000
2013-01-17,70.01162719726562,71.21021278557406,69.44758375622817,70.85768697970488,33698000
2013-01-18,71.56273651123047,71.56273651123047,70.85768491998681,71.56273651123047,49737000
2013-01-21,70.85769653320312,71.21022238660215,70.50517067980411,71.21022238660215,17257000
2013-01-22,71.21022033691406,71.21022033691406,70.43466455758305,71.21022033691406,21797000
2013-01-23,71.21022033691406,71.56274618016612,70.50516865040997,71.56274618016612,23184000
2013-01-24,70.4346694946289,70.85769946035971,69.9411300520114,70.50517359239772,39614000
2013-01-25,69.80012512207031,70.43467278991275,69.09507335316052,70.43467278991275,47836000
2013-01-28,70.01162719726562,70.15263536796652,69.51808784157862,69.58859192692908,29117000
2013-01-29,71.21022033691406,71.56274618016612,70.29365099281175,70.50516865040997,35346000
2013-01-30,71.56273651123047,71.91526230685228,70.85768491998681,71.91526230685228,27884000
2013-01-31,71.56273651123047,71.56273651123047,70.505159124365,70.85768491998681,39667000
2013-02-01,71.56273651123047,71.56273651123047,70.85768491998681,71.56273651123047,22085000
2013-02-04,72.6203384399414,72.6203384399414,71.91528661042742,71.91528661042742,33911000
2013-02-05,72.6203384399414,72.6203384399414,71.56276069567042,72.6203384399414,17175000
2013-02-06,74.03043365478516,74.03043365478516,72.62033015659878,72.97285603114537,30600000
2013-02-18,75.44053649902344,76.49811411349573,75.08801062753268,75.44053649902344,63701000
2013-02-19,75.44053649902344,76.49811411349573,75.08801062753268,76.49811411349573,21802000
2013-02-20,76.85063934326172,77.2031652118088,76.14558760616758,76.49811347471466,40532000
2013-02-21,75.44053649902344,76.49811411349573,75.44053649902344,76.49811411349573,30260000
2013-02-22,74.3829574584961,75.08800918796051,74.0304315937639,74.73548332322831,39344000
2013-02-25,74.03043365478516,75.44053715297154,74.03043365478516,75.08801127842494,35913000
2013-02-26,72.97284698486328,74.03042447739753,72.26779532317379,72.97284698486328,38440000
2013-02-27,73.67788696289062,73.67788696289062,71.2102065382962,71.91525808818032,80851000
2013-03-01,74.03043365478516,74.03043365478516,72.26780428205218,72.62033015659878,31408000
2013-03-04,71.91526794433594,73.67789706061868,71.56274212107938,73.67789706061868,50033000
2013-03-05,73.32536315917969,73.32536315917969,72.26778580592229,72.97283737476056,53913000
2013-03-06,73.32536315917969,73.67788894359882,72.62031159034143,73.32536315917969,35977000
2013-03-07,72.6203384399414,73.3253902694554,72.6203384399414,72.9728643546984,20518000
2013-03-08,72.97284698486328,73.67789864655278,71.91526949232903,72.62032115401853,44571000
2013-03-11,71.91526794433594,73.32537123736213,71.91526794433594,71.91526794433594,35709000
2013-03-12,72.26780700683594,72.62033289467416,71.56275523115949,71.91528111899771,29992000
2013-03-13,73.67788696289062,74.03041273783268,71.91525808818032,72.26778386312238,57399000
2013-03-14,73.32536315917969,73.67788894359882,72.62031159034143,73.32536315917969,32329000
2013-03-15,72.6203384399414,74.0304420989694,72.6203384399414,74.0304420989694,34424000
2013-03-18,70.85769653320312,71.91527409340019,70.85769653320312,71.91527409340019,43902000
2013-03-19,70.50517272949219,71.56275032043456,70.22315096275065,71.2102244567871,47215000
2013-03-20,69.65910339355469,70.15263738431004,69.65910339355469,70.15263738431004,61605000
2013-03-21,69.58860778808594,70.85770313012345,69.58860778808594,69.65911726862434,56415000
2013-03-22,69.09507751464844,69.87063343133612,69.09507751464844,69.51810752564913,44822000
2013-03-25,70.15264129638672,70.8576929677072,69.94112364334363,70.43466304073839,24203000
2013-03-26,69.80012512207031,70.08214690545786,69.6591169199356,69.94113332420503,27183000
2013-03-27,70.85769653320312,70.85769653320312,69.65911078329351,69.80011897300606,25674000
2013-03-28,70.50517272949219,70.85769859313965,70.01163867203286,70.50517272949219,27872000
2013-03-29,70.85769653320312,71.21022238660215,70.36416249009156,70.50517067980411,18943000
2013-04-01,71.21022033691406,71.91527202341817,70.85769449366201,71.21022033691406,15964000
2013-04-02,70.85769653320312,71.21022238660215,70.36416249009156,70.85769653320312,22291000
2013-04-03,70.85769653320312,71.56274824000117,70.50517067980411,71.56274824000117,26312000
2013-04-08,69.44757843017578,70.15262998784254,69.44757843017578,69.80010420900916,53948000
2013-04-09,68.7425537109375,69.4476055438702,68.7425537109375,69.09507962740385,40543000
2013-04-10,69.30657958984375,69.65910541608076,68.88354429506556,69.65910541608076,34877000
2013-04-11,71.56273651123047,71.56273651123047,69.65909936651931,69.80010753312133,54072000
2013-04-12,70.85769653320312,71.56274824000117,70.50517067980411,71.56274824000117,18954000
2013-04-15,70.08214569091797,71.21022742580011,69.87062801226344,70.85770154745457,23233000
2013-04-16,70.85769653320312,71.21022238660215,69.23607545592058,69.23607545592058,33395000
2013-04-17,70.50517272949219,71.56275032043456,70.29365505965659,71.56275032043456,35304000
2013-04-18,70.4346694946289,71.21022532832171,70.08214362666692,70.50517359239772,32242000
2013-04-19,75.0880126953125,75.0880126953125,74.3829609329152,74.3829609329152,66723000
2013-04-22,76.49810028076172,77.20315189625262,75.79304866527083,76.49810028076172,72170000
2013-04-23,74.73548889160156,75.79306656459593,74.38296300060344,75.08801478259969,45835000
2013-04-24,74.73548889160156,75.44054067359781,73.6779112186072,75.08801478259969,35383000
2013-04-25,75.44053649902344,75.44053649902344,74.38295888455116,74.73548475604191,26145000
2013-04-26,76.49810028076172,76.85062608850717,75.44052285752538,75.44052285752538,36420000
2013-04-29,76.14559936523438,76.49812528822157,75.79307344224718,76.49812528822157,21008000
2013-04-30,77.20317077636719,77.20317077636719,76.49811898845516,76.49811898845516,34314000
2013-05-02,77.90821075439453,78.26073659491216,76.85063323284166,77.5556849138769,37313000
2013-05-03,77.55569458007812,79.31832400235263,77.55569458007812,78.61327223344283,36502000
2013-05-06,78.61325073242188,78.61325073242188,77.90819915634634,78.61325073242188,19268000
2013-05-07,79.31830596923828,79.670831773546,78.2607285563151,78.96578016493055,19273000
2013-05-08,80.72843170166016,81.08095760428749,79.3183280911508,79.3183280911508,40914000
2013-05-09,81.08094787597656,81.78599959663723,80.72842201564623,81.78599959663723,27151000
2013-05-10,80.72843170166016,81.08095760428749,80.02337989640547,81.08095760428749,27413000
2013-05-13,80.72843170166016,81.43348350691483,80.37590579903282,81.08095760428749,18197000
2013-05-14,81.4334716796875,82.13852338254193,81.08094582826028,81.4334716796875,27714000
2013-05-15,81.08094787597656,81.78599959663723,80.02337029498557,81.08094787597656,25970000
2013-05-16,80.02336883544922,81.7859981049525,79.67084298154856,81.08094639715118,44164000
2013-05-17,80.02336883544922,80.02336883544922,78.61326541984658,78.96579127374724,19214000
2013-05-20,80.37589263916016,80.37589263916016,79.31831510443436,79.31831510443436,14472000
2013-05-21,79.31830596923828,80.02335757785373,78.96578016493055,79.670831773546,17184000
2013-05-22,78.96576690673828,80.02334414209639,78.26071541649955,79.31829265185766,31200000
2013-05-23,76.14559936523438,78.61328082614476,76.14559936523438,77.90822898017036,46370000
2013-05-24,77.20317077636719,77.90822256427923,76.49811898845516,77.20317077636719,26614000
2013-05-27,78.96576690673828,78.96576690673828,77.20313818114145,77.20313818114145,19085000
2013-05-28,77.20317077636719,79.31832614010328,77.20317077636719,78.96580024614727,21209000
2013-05-29,78.2607192993164,78.96577082453548,77.90819353670688,77.90819353670688,16736000
2013-05-30,77.55569458007812,78.61327223344283,77.20316869562322,78.26074634898792,36088000
2013-05-31,77.20317077636719,78.61327435219125,76.85064488241117,78.61327435219125,37162000
2013-06-03,75.79306030273438,76.49811202648074,75.08800857898801,76.14558616460755,35739000
2013-06-04,76.85063934326172,77.55569108035587,75.7930617376205,76.85063934326172,27446000
2013-06-05,77.20317077636719,77.90822256427923,76.49811898845516,77.20317077636719,23334000
2013-06-06,75.79306030273438,77.2031637502271,75.44053444086119,76.49811202648074,31641000
2013-06-07,76.49810028076172,77.20315189625262,76.14557447301628,76.14557447301628,32987000
2013-06-10,76.49810028076172,77.55567770399806,76.14557447301628,77.55567770399806,21045000
2013-06-11,76.14559936523438,77.55570305718317,76.14559936523438,77.55570305718317,34785000
2013-06-13,73.67788696289062,75.44051583760093,73.32536118794856,74.73546428771681,60275000
2013-06-14,74.73548889160156,74.73548889160156,73.6779112186072,74.03043710960533,41147000
2013-06-17,74.73548889160156,74.73548889160156,74.03043710960533,74.38296300060344,22921000
2013-06-18,75.0880126953125,75.0880126953125,73.6779091705179,74.03043505171655,29969000
2013-06-19,74.3829574584961,75.08800918796051,74.0304315937639,74.73548332322831,21991000
2013-06-20,73.32536315917969,74.38294051243709,72.97283737476056,74.03041472801796,29951000
2013-06-21,72.97284698486328,72.97284698486328,71.56274366148428,71.91526949232903,38787000
2013-06-24,71.21022033691406,72.26779786667022,70.50516865040997,72.26779786667022,53521000
2013-06-25,71.21022033691406,72.62032370992226,71.21022033691406,71.21022033691406,32319000
2013-06-26,71.56273651123047,73.32536548933959,71.56273651123047,72.62031389809594,54819000
2013-06-27,73.67788696289062,74.03041273783268,72.62030963806444,72.62030963806444,45541000
2013-06-28,78.2607192993164,78.2607192993164,74.030410148002,74.73546167322108,74198000
2013-07-01,76.14559936523438,77.20317713419597,76.14559936523438,76.85065121120877,51539000
2013-07-02,77.55569458007812,77.55569458007812,76.49811692671342,76.85064281116833,44320000
2013-07-03,77.55535125732422,77.55535125732422,76.4681267069879,77.55535125732422,44593000
2013-07-04,77.55535125732422,77.55535125732422,76.83053489043334,77.19294307387878,24252000
2013-07-05,79.0050048828125,79.36741316209145,77.55537176569668,77.91778004497563,28230000
2013-07-08,76.1057357788086,78.28018537248883,75.74332751319521,77.5553688412621,32729000
2013-07-09,76.8305435180664,77.19295174220822,75.0185023973573,75.74331884564094,34261000
2013-07-10,76.8305435180664,77.55535996635005,75.74331884564094,75.74331884564094,22045000
2013-07-11,79.36739349365234,79.36739349365234,77.9177607357774,77.9177607357774,55975000
2013-07-12,79.72982788085938,79.72982788085938,78.64260295521129,79.36741957231001,31046000
2013-07-15,79.36739349365234,79.36739349365234,78.28016892524614,78.64257711471488,33099000
2013-07-16,78.28020477294922,79.00502148380986,77.55538806208858,78.64261312837954,35863000
2013-07-17,79.0050048828125,79.0050048828125,77.55537176569668,78.28018832425458,36386000
2013-07-18,76.4681396484375,78.28018087233413,76.4681396484375,77.9177726275548,43963000
2013-07-19,71.1769790649414,72.26420382986359,71.1769790649414,72.04676219482582,117410000
2013-07-22,70.30718994140625,71.32193399499621,70.23470940827345,71.03200633255477,86924000
2013-07-23,72.48165130615234,73.56887607574463,71.39442653656005,71.39442653656005,85529000
2013-07-24,73.93128204345703,74.65609853407915,72.48164906221277,72.84405730752384,58261000
2013-07-25,74.29368591308594,75.01850236101848,73.20646124118711,73.93127768911967,36398000
2013-07-26,74.29368591308594,74.65609413705221,73.20646124118711,74.65609413705221,31781000
2013-07-29,72.48165130615234,73.56887607574463,72.48165130615234,72.48165130615234,38265000
2013-07-30,73.93128204345703,74.29369028876809,72.84405730752384,72.84405730752384,33818000
2013-07-31,74.29368591308594,74.65609413705221,73.20646124118711,73.5688694651534,36945000
2013-08-01,72.84404754638672,73.93127213663129,72.48163934963853,73.93127213663129,27849000
2013-08-02,72.84404754638672,74.65608853012769,72.48163934963853,74.29368033337948,27947000
2013-08-05,72.84404754638672,73.5688639398831,72.40915881627093,72.48163934963853,23349000
2013-08-06,71.61186218261719,72.84404784464206,71.46689558537823,72.84404784464206,42742000
2013-08-07,70.30718994140625,71.39441452812903,70.30718994140625,71.39441452812903,45468000
2013-08-08,69.87230682373047,70.37967612631417,69.07500983542293,69.58237913800664,55550000
2013-08-09,69.87230682373047,72.48164493542359,69.87230682373047,72.48164493542359,47046000
2013-08-12,69.58238220214844,70.08975152707474,69.2924545036573,69.87230990063956,33389000
2013-08-13,70.45218658447266,70.59715325385345,69.58240868783986,69.58240868783986,34361000
2013-08-14,70.16223907470703,70.524647322965,69.43742257819109,69.58238366552987,41618000
2013-08-15,69.58238220214844,69.87230990063956,69.07501287722212,69.87230990063956,42647000
2013-08-16,69.94478607177734,70.66960250775432,69.00252249304307,69.14748909818479,37509000
2013-08-19,69.219970703125,69.65485946543475,69.07500962565862,69.219970703125,49081000
2013-08-20,68.42266082763672,69.14747713824747,68.42266082763672,69.00251055817957,41635000
2013-08-22,68.49516296386719,68.78509068556953,67.33545760696916,67.40793815491692,60185000
2013-08-23,70.30718994140625,70.52463707071489,69.21996535468347,69.36492642094909,44276000
2013-08-26,70.16223907470703,70.74208895397317,69.65486420919926,70.74208895397317,18663000
2013-08-27,69.29243469238281,70.16221753917817,69.29243469238281,69.58236230798127,22435000
2013-08-28,70.16223907470703,70.524647322965,68.93004771268333,69.2924559609413,34586000
2013-08-29,71.53937530517578,71.68434190076553,70.23470912432906,70.23470912432906,36841000
2013-08-30,72.84404754638672,72.84404754638672,71.61186188940695,72.19171168625793,37275000
2013-09-02,73.93128204345703,73.93128204345703,72.19172135998173,72.48164906221277,30751000
2013-09-03,73.93128204345703,74.65609853407915,73.56887379814596,74.65609853407915,31074000
2013-09-04,72.84404754638672,73.5688639398831,72.48163934963853,72.84404754638672,25183000
2013-09-05,73.56884765625,73.56884765625,72.48162330665025,72.8440314231835,30002000
2013-09-06,73.93128204345703,73.93128204345703,73.2064655528349,73.93128204345703,24631000
2013-09-09,74.65609741210938,74.65609741210938,73.20646445265095,74.29368917224477,32515000
2013-09-10,75.74331665039062,75.74331665039062,74.2936837958377,74.65609200947593,37304000
2013-09-11,75.74331665039062,75.74331665039062,74.2936837958377,74.65609200947593,40290000
2013-09-12,75.01849365234375,75.74331001613452,74.65608547044837,74.65608547044837,32814000
2013-09-13,74.29368591308594,74.65609413705221,73.93127768911967,74.29368591308594,22273000
2013-09-16,76.4681396484375,76.4681396484375,75.38091491409952,75.38091491409952,40590000
2013-09-17,76.4681396484375,76.4681396484375,75.74332315887885,76.4681396484375,25402000
2013-09-18,74.65609741210938,76.46813861143242,74.65609741210938,76.10573037156782,28113000
2013-09-23,76.4681396484375,76.83054789321683,74.29369017976155,74.65609842454087,51403000
2013-09-24,76.1057357788086,76.46814404442196,75.38091924758184,76.1057357788086,28633000
2013-09-25,74.65609741210938,75.74332213170321,74.65609741210938,75.74332213170321,31708000
2013-09-26,73.56884765625,75.018480122383,73.56884765625,75.018480122383,23012000
2013-09-27,74.65609741210938,75.01850565197398,73.93128093238016,75.01850565197398,26146000
2013-09-30,72.84404754638672,73.93127213663129,72.48163934963853,72.84404754638672,45308000
2013-10-01,73.56884765625,74.2936638893165,72.8440314231835,72.8440314231835,22557000
2013-10-02,74.65609741210938,75.01850565197398,73.93128093238016,75.01850565197398,14186000
2013-10-03,76.1057357788086,76.83055231003534,74.6561027163551,75.01851098196848,50622000
2013-10-04,75.38091278076172,76.10572924980751,75.01850454623883,75.74332101528461,19872000
2013-10-07,74.65609741210938,75.38091389183859,73.93128093238016,75.01850565197398,20847000
2013-10-08,76.1057357788086,76.46814404442196,74.6561027163551,75.01851098196848,21082000
2013-10-09,76.1057357788086,76.46814404442196,74.6561027163551,75.38091924758184,22183000
2013-10-11,77.19296264648438,77.91777919715558,76.10573782047754,76.10573782047754,56367000
2013-10-14,76.1057357788086,77.19296057564871,76.1057357788086,77.19296057564871,18568000
2013-10-15,77.55535125732422,77.55535125732422,76.83053489043334,77.19294307387878,21383000
2013-10-16,76.8305435180664,78.2801764146337,76.8305435180664,78.2801764146337,18482000
2013-10-17,77.55535125732422,78.2801676242151,77.55535125732422,77.91775944076966,28095000
2013-10-18,79.72982788085938,79.72982788085938,78.64260295521129,78.64260295521129,58487000
2013-10-21,79.72982788085938,80.81705280650746,79.36741957231001,80.4546444979581,40443000
2013-10-22,80.81703186035156,80.81703186035156,79.36739900186993,79.72980721649034,38261000
2013-10-23,80.45462799072266,80.8170362249151,79.72981152233777,80.45462799072266,21861000
2013-10-24,79.72982788085938,79.72982788085938,78.64260295521129,79.00501126376065,21193000
2013-10-25,77.55535125732422,79.00498399110599,77.19294307387878,78.64257580766055,36027000
2013-10-28,79.36739349365234,79.36739349365234,77.9177607357774,78.28016892524614,21177000
2013-10-29,79.36739349365234,79.36739349365234,78.28016892524614,78.64257711471488,21491000
2013-10-30,79.72982788085938,79.72982788085938,79.00501126376065,79.00501126376065,16582000
2013-10-31,79.36739349365234,79.36739349365234,78.28016892524614,78.64257711471488,22472000
2013-11-01,79.36739349365234,80.0922098725898,78.64257711471488,80.0922098725898,10837000
2013-11-04,79.0050048828125,79.0050048828125,78.28018832425458,78.28018832425458,9601000
2013-11-05,77.19296264648438,79.00500402316241,77.19296264648438,78.6425957478268,20304000
2013-11-06,77.55535125732422,77.91775944076966,77.19294307387878,77.19294307387878,16437000
2013-11-07,77.55535125732422,77.91775944076966,76.83053489043334,77.55535125732422,15925000
2013-11-08,76.8305435180664,77.19295174220822,76.10572706978276,76.10572706978276,30518000
2013-11-11,75.74331665039062,76.83054129130532,75.74331665039062,76.10572486402886,21451000
2013-11-12,76.1057357788086,76.83055231003534,75.74332751319521,76.83055231003534,31600000
2013-11-13,74.65609741210938,76.10573037156782,74.65609741210938,76.10573037156782,26650000
2013-11-14,75.01849365234375,75.74331001613452,75.01849365234375,75.38090183423913,29904000
2013-11-15,75.38091278076172,75.74332101528461,75.01850454623883,75.01850454623883,19182000
2013-11-18,75.38091278076172,76.10572924980751,75.38091278076172,75.74332101528461,25261000
2013-11-19,76.1057357788086,76.46814404442196,75.38091924758184,75.74332751319521,34470000
2013-11-20,74.65609741210938,75.38091389183859,74.29368917224477,75.38091389183859,45380000
2013-11-21,73.20645904541016,74.65609189779452,72.84405083231407,73.93127547160233,56509000
2013-11-22,72.48165130615234,73.56887607574463,72.48165130615234,72.48165130615234,56921000
2013-11-25,73.20645904541016,74.29368368469842,73.20645904541016,73.20645904541016,30887000
2013-11-26,75.01849365234375,76.10571819802989,73.56886092476223,73.93126910665761,44922000
2013-11-27,76.1057357788086,76.46814404442196,75.74332751319521,76.1057357788086,21779000
2013-11-28,76.1057357788086,76.46814404442196,75.74332751319521,76.1057357788086,22729000
2013-11-29,76.1057357788086,76.1057357788086,75.38091924758184,75.74332751319521,34425000
2013-12-02,75.74331665039062,76.46813307766709,75.38090843675239,76.10572486402886,18860000
2013-12-03,75.38091278076172,76.10572924980751,75.01850454623883,75.38091278076172,21820000
2013-12-04,76.1057357788086,76.46814404442196,75.01851098196848,75.01851098196848,23415000
2013-12-05,75.38091278076172,76.10572924980751,75.01850454623883,76.10572924980751,25185000
2013-12-06,74.65609741210938,75.74332213170321,74.65609741210938,74.65609741210938,25116000
2013-12-09,76.1057357788086,76.1057357788086,75.38091924758184,75.38091924758184,23911000
2013-12-10,75.38091278076172,76.10572924980751,75.38091278076172,75.74332101528461,22217000
2013-12-11,76.1057357788086,76.1057357788086,75.01851098196848,75.01851098196848,24563000
2013-12-12,74.65609741210938,75.74332213170321,74.65609741210938,75.74332213170321,18272000
2013-12-13,74.29368591308594,75.01850236101848,74.29368591308594,74.29368591308594,28244000
2013-12-16,73.93128204345703,74.65609853407915,73.93128204345703,74.29369028876809,18669000
2013-12-17,75.01849365234375,75.74331001613452,74.65608547044837,74.65608547044837,26199000
2013-12-18,73.20645904541016,74.65609189779452,73.20645904541016,74.29368368469842,55359000
2013-12-19,74.29368591308594,74.65609413705221,73.5688694651534,73.93127768911967,27684000
2013-12-20,73.93128204345703,75.01850677939022,73.56887379814596,73.56887379814596,37568000
2013-12-23,75.38091278076172,75.74332101528461,74.65609631171594,74.65609631171594,28261000
2013-12-24,74.65609741210938,75.38091389183859,74.65609741210938,75.38091389183859,13997000
2013-12-25,74.65609741210938,75.01850565197398,74.29368917224477,74.29368917224477,9762000
2013-12-26,75.38091278076172,75.38091278076172,74.65609631171594,74.65609631171594,6738000
2013-12-27,75.74331665039062,75.74331665039062,74.65609200947593,75.01850022311416,24086000
2013-12-30,76.8305435180664,76.8305435180664,75.38091062149911,75.38091062149911,44182000
2013-12-31,76.4681396484375,76.83054789321683,76.10573140365818,76.4681396484375,24400000
2014-01-02,75.74331665039062,76.46813307766709,75.01850022311416,76.10572486402886,15071000
2014-01-03,74.29368591308594,74.65609413705221,73.93127768911967,74.65609413705221,38599000
2014-01-06,74.29368591308594,74.65609413705221,73.93127768911967,73.93127768911967,23706000
2014-01-07,73.93128204345703,74.65609853407915,73.93128204345703,74.29369028876809,15836000
2014-01-08,75.38091278076172,75.74332101528461,74.29368807719304,74.65609631171594,30218000
2014-01-09,73.20645904541016,74.65609189779452,72.84405083231407,74.29368368469842,63998000
2014-01-10,73.93128204345703,74.29369028876809,73.56887379814596,73.93128204345703,33266000
2014-01-13,74.65609741210938,75.01850565197398,74.29368917224477,74.65609741210938,19545000
2014-01-14,75.01849365234375,75.01849365234375,73.93126910665761,74.29367728855298,21639000
2014-01-15,76.1057357788086,76.83055231003534,75.38091924758184,75.38091924758184,54299000
2014-01-16,77.55535125732422,77.91775944076966,76.83053489043334,76.83053489043334,49437000
2014-01-17,77.91777038574219,78.64258685444676,77.5553621513899,78.28017862009447,53446000
2014-01-20,77.91777038574219,78.64258685444676,77.5553621513899,77.5553621513899,24245000
2014-01-21,77.19296264648438,78.6425957478268,76.83055437114876,78.6425957478268,24568000
2014-01-22,77.91777038574219,77.91777038574219,76.83054568268533,76.83054568268533,28698000
2014-01-23,77.91777038574219,78.64258685444676,77.91777038574219,78.64258685444676,27910000
2014-01-24,78.28020477294922,78.64261312837954,77.55538806208858,77.55538806208858,33999000
2014-01-27,76.1057357788086,77.19296057564871,75.38091924758184,76.83055231003534,64827000
2014-02-05,72.84404754638672,73.93127213663129,72.84404754638672,73.93127213663129,145517000
2014-02-06,73.93128204345703,74.65609853407915,73.2064655528349,73.2064655528349,71895000
2014-02-07,75.38091278076172,75.74332101528461,74.65609631171594,75.01850454623883,54104000
2014-02-10,74.65609741210938,75.74332213170321,74.65609741210938,75.38091389183859,26221000
2014-02-11,75.74331665039062,76.10572486402886,75.38090843675239,75.74331665039062,21030000
2014-02-12,76.1057357788086,76.46814404442196,75.74332751319521,76.1057357788086,22692000
2014-02-13,76.1057357788086,76.83055231003534,76.1057357788086,76.1057357788086,19561000
2014-02-14,77.91777038574219,77.91777038574219,77.19295391703761,77.19295391703761,42658000
2014-02-17,78.6426010131836,78.6426010131836,77.91778441398374,78.28019271358366,33403000
2014-02-18,78.28020477294922,78.64261312837954,77.9177964175189,78.64261312837954,22196000
2014-02-19,78.28020477294922,78.28020477294922,77.55538806208858,78.28020477294922,26867000
2014-02-20,77.19296264648438,77.55537092181999,76.83055437114876,77.19296264648438,28429000
2014-02-21,77.91777038574219,77.91777038574219,77.5553621513899,77.5553621513899,31448000
2014-02-24,77.55535125732422,78.2801676242151,76.83053489043334,77.91775944076966,32033000
2014-02-25,78.28020477294922,78.28020477294922,77.19297970665826,77.9177964175189,31499000
2014-02-26,77.91777038574219,78.28017862009447,77.5553621513899,77.91777038574219,34908000
2014-02-27,78.28020477294922,78.28020477294922,77.9177964175189,77.9177964175189,48583000
2014-03-03,78.28020477294922,78.28020477294922,77.19297970665826,78.28020477294922,51435000
2014-03-04,77.91777038574219,78.28017862009447,77.91777038574219,78.28017862009447,47911000
2014-03-05,79.72982788085938,79.72982788085938,78.64260295521129,78.64260295521129,54846000
2014-03-06,81.9042739868164,82.26668227879347,79.72982423495402,79.72982423495402,69737000
2014-03-07,82.99148559570312,83.35389382974549,82.26666912761839,82.62907736166075,65651000
2014-03-10,81.9042739868164,82.9914988627476,81.54186569483934,82.9914988627476,37846000
2014-03-11,82.62907409667969,82.99148231640197,82.2666658769574,82.2666658769574,28415000
2014-03-12,81.9042739868164,81.9042739868164,81.17945740286228,81.54186569483934,18376000
2014-03-13,84.44110870361328,85.16592508733528,83.71629231989128,84.44110870361328,56987000
2014-03-14,83.35388946533203,83.71629768039868,82.6290730351987,83.35388946533203,44655000
2014-03-17,82.62907409667969,83.35389053612424,81.90425765723512,82.99148231640197,33845000
2014-03-18,82.99148559570312,83.35389382974549,82.26666912761839,82.99148559570312,37464000
2014-03-19,82.99148559570312,83.35389382974549,82.26666912761839,82.99148559570312,32171000
2014-03-20,81.17943572998047,82.26666031564986,81.17943572998047,81.90425212042673,45292000
2014-03-21,81.54185485839844,82.62907958984376,81.17944661458333,82.62907958984376,60088000
2014-03-24,81.54185485839844,81.54185485839844,80.81703837076823,80.81703837076823,28463000
2014-03-25,82.26666259765625,82.26666259765625,80.81702977655218,80.81702977655218,38029000
