date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-12-14,291515.64593601,32.24664021,291483.39929581,0.00000000
2018-12-17,295761.45509052,32.24664021,295729.20845032,0.00000000
2018-12-18,291700.25016117,32.24664021,291668.00352097,0.00000000
2018-12-19,294284.63889408,32.24664021,294252.39225388,0.00000000
2018-12-20,288285.14241505,32.24664021,288252.89577484,0.00000000
2018-12-21,289115.84382343,32.24664021,289083.59718323,0.00000000
2018-12-24,287546.74311924,32.24664021,287514.49647903,0.00000000
2018-12-25,278593.64945698,32.24664021,278561.40281677,0.00000000
2018-12-26,276563.03818989,32.24664021,276530.79154968,0.00000000
2018-12-27,287085.25016117,32.24664021,287053.00352097,0.00000000
2018-12-28,289300.44804859,32.24664021,289268.20140839,0.00000000
2019-01-02,281270.34030247,32.24664021,281238.09366226,0.00000000
2019-01-03,277301.45509052,32.24664021,277269.20845032,0.00000000
2019-01-04,271117.35438633,32.24664021,271085.10774612,0.00000000
2019-01-07,283116.34734440,32.24664021,283084.10070419,0.00000000
2019-01-08,282377.94804859,32.24664021,282345.70140839,0.00000000
2019-01-09,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-10,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-11,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-14,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-15,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-16,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-17,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-18,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-21,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-22,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-23,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-24,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-25,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-28,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-29,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-01-30,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-11,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-12,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-13,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-14,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-15,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-18,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-19,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-20,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-21,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-22,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-25,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-26,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-02-27,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-04,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-05,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-06,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-07,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-08,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-11,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-12,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-13,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-14,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-15,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-18,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-19,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-20,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-21,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-22,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-25,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-26,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-27,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-28,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-03-29,283393.25368214,283393.25368214,0.00000000,0.00000000
2019-04-01,290379.32251072,35.18485355,290344.13765717,0.00000000
2019-04-02,292912.74656773,35.18485355,292877.56171417,0.00000000
2019-04-03,292835.96016789,35.18485355,292800.77531433,0.00000000
2019-04-08,297902.77899647,35.18485355,297867.59414291,0.00000000
2019-04-09,301357.43485355,35.18485355,301322.25000000,0.00000000
2019-04-10,302662.51079655,35.18485355,302627.32594299,0.00000000
2019-04-11,299514.94196796,35.18485355,299479.75711441,0.00000000
2019-04-12,299361.42773914,35.18485355,299326.24288559,0.00000000
2019-04-15,304812.09071064,35.18485355,304776.90585709,0.00000000
2019-04-16,306270.71016789,35.18485355,306235.52531433,0.00000000
2019-04-17,310800.14133930,35.18485355,310764.95648575,0.00000000
2019-04-18,309111.19196796,35.18485355,309076.00711441,0.00000000
2019-04-19,309878.90953922,35.18485355,309843.72468567,0.00000000
2019-04-22,310569.84071064,35.18485355,310534.65585709,0.00000000
2019-04-23,312642.63422489,35.18485355,312607.44937134,0.00000000
2019-04-24,312565.84782505,35.18485355,312530.66297150,0.00000000
2019-04-25,314331.55431080,35.18485355,314296.36945724,0.00000000
2019-04-26,307729.35891056,35.18485355,307694.17405701,0.00000000
2019-04-29,308957.67773914,35.18485355,308922.49288559,0.00000000
2019-04-30,310032.45305347,35.18485355,309997.26819992,0.00000000
2019-05-02,311260.77188206,35.18485355,311225.58702850,0.00000000
2019-05-03,317709.45305347,35.18485355,317674.26819992,0.00000000
2019-05-06,305195.93485355,35.18485355,305160.75000000,0.00000000
2019-05-07,311414.31539631,35.18485355,311379.13054276,0.00000000
2019-05-08,307882.87313938,35.18485355,307847.68828583,0.00000000
2019-05-09,298824.01079655,35.18485355,298788.82594299,0.00000000
2019-05-10,297979.56539631,35.18485355,297944.38054276,0.00000000
2019-05-13,289841.93485355,35.18485355,289806.75000000,0.00000000
2019-05-14,287462.05431080,35.18485355,287426.86945724,0.00000000
2019-05-15,289534.84782505,35.18485355,289499.66297150,0.00000000
2019-05-16,284084.18485355,35.18485355,284049.00000000,0.00000000
2019-05-17,279631.51079655,35.18485355,279596.32594299,0.00000000
2019-05-20,279861.84071064,35.18485355,279826.65585709,0.00000000
2019-05-21,282088.17773914,35.18485355,282052.99288559,0.00000000
2019-05-22,281781.09071064,35.18485355,281745.90585709,0.00000000
2019-05-23,272568.68485355,35.18485355,272533.50000000,0.00000000
2019-05-24,273413.15953922,35.18485355,273377.97468567,0.00000000
2019-05-27,273182.85891056,35.18485355,273147.67405701,0.00000000
2019-05-28,272952.52899647,35.18485355,272917.34414291,0.00000000
2019-05-29,270649.43485355,35.18485355,270614.25000000,0.00000000
2019-05-30,274795.02188206,35.18485355,274759.83702850,0.00000000
2019-05-31,280168.92773914,35.18485355,280133.74288559,0.00000000
2019-06-03,281090.15953922,35.18485355,281054.97468567,0.00000000
2019-06-04,278249.67773914,35.18485355,278214.49288559,0.00000000
2019-06-05,279861.84071064,35.18485355,279826.65585709,0.00000000
2019-06-06,275255.62313938,35.18485355,275220.43828583,0.00000000
2019-06-10,284851.87313938,35.18485355,284816.68828583,0.00000000
2019-06-11,287385.29719639,35.18485355,287350.11234283,0.00000000
2019-06-12,287538.84071064,35.18485355,287503.65585709,0.00000000
2019-06-13,283623.55431080,35.18485355,283588.36945724,0.00000000
2019-06-14,283777.09782505,35.18485355,283741.91297150,0.00000000
2019-06-17,284237.72836781,35.18485355,284202.54351425,0.00000000
2019-06-18,283853.88422489,35.18485355,283818.69937134,0.00000000
2019-06-19,296828.00368214,35.18485355,296792.81882858,0.00000000
2019-06-20,297979.56539631,35.18485355,297944.38054276,0.00000000
2019-06-21,297518.93485355,35.18485355,297483.75000000,0.00000000
2019-06-24,299898.81539631,35.18485355,299863.63054276,0.00000000
2019-06-25,295676.44196796,35.18485355,295641.25711441,0.00000000
2019-06-26,293603.67773914,35.18485355,293568.49288559,0.00000000
2019-06-27,300129.11602497,35.18485355,300093.93117142,0.00000000
2019-06-28,297518.93485355,35.18485355,297483.75000000,0.00000000
2019-07-01,309111.19196796,35.18485355,309076.00711441,0.00000000
2019-07-02,307882.87313938,35.18485355,307847.68828583,0.00000000
2019-07-03,302048.36602497,35.18485355,302013.18117142,0.00000000
2019-07-04,304428.24656773,35.18485355,304393.06171417,0.00000000
2019-07-05,305195.93485355,35.18485355,305160.75000000,0.00000000
2019-07-08,301894.82251072,35.18485355,301859.63765717,0.00000000
2019-07-09,301280.67773914,35.18485355,301245.49288559,0.00000000
2019-07-10,306577.79719639,35.18485355,306542.61234283,0.00000000
2019-07-11,310876.92773914,35.18485355,310841.74288559,0.00000000
2019-07-12,310416.29719639,35.18485355,310381.11234283,0.00000000
2019-07-15,313026.47836781,35.18485355,312991.29351425,0.00000000
2019-07-16,314331.55431080,35.18485355,314296.36945724,0.00000000
2019-07-17,310646.59782505,35.18485355,310611.41297150,0.00000000
2019-07-18,310262.75368214,35.18485355,310227.56882858,0.00000000
2019-07-19,315559.87313938,35.18485355,315524.68828583,0.00000000
2019-07-22,318553.92773914,35.18485355,318518.74288559,0.00000000
2019-07-23,318937.77188206,35.18485355,318902.58702850,0.00000000
2019-07-24,319091.31539631,35.18485355,319056.13054276,0.00000000
2019-07-25,320703.47836781,35.18485355,320668.29351425,0.00000000
2019-07-26,317862.99656773,35.18485355,317827.81171417,0.00000000
2019-07-29,318630.68485355,35.18485355,318595.50000000,0.00000000
2019-07-30,317018.52188206,35.18485355,316983.33702850,0.00000000
2019-07-31,314024.49656773,35.18485355,313989.31171417,0.00000000
2019-08-01,309802.12313938,35.18485355,309766.93828583,0.00000000
2019-08-02,300436.20305347,35.18485355,300401.01819992,0.00000000
2019-08-05,294831.99656773,35.18485355,294796.81171417,0.00000000
2019-08-06,294371.36602497,35.18485355,294336.18117142,0.00000000
2019-08-07,292375.35891056,35.18485355,292340.17405701,0.00000000
2019-08-08,298977.55431080,35.18485355,298942.36945724,0.00000000
2019-08-12,298900.79719639,35.18485355,298865.61234283,0.00000000
2019-08-13,293219.80431080,35.18485355,293184.61945724,0.00000000
2019-08-14,297135.09071064,35.18485355,297099.90585709,0.00000000
2019-08-15,290839.95305347,35.18485355,290804.76819992,0.00000000
2019-08-16,296367.37313938,35.18485355,296332.18828583,0.00000000
2019-08-19,300282.65953922,35.18485355,300247.47468567,0.00000000
2019-08-20,301741.27899647,35.18485355,301706.09414291,0.00000000
2019-08-21,302432.21016789,35.18485355,302397.02531433,0.00000000
2019-08-22,301280.67773914,35.18485355,301245.49288559,0.00000000
2019-08-23,302125.12313938,35.18485355,302089.93828583,0.00000000
2019-08-26,292682.41665363,35.18485355,292647.23180008,0.00000000
2019-08-27,294294.60891056,35.18485355,294259.42405701,0.00000000
2019-08-28,297826.02188206,35.18485355,297790.83702850,0.00000000
2019-08-29,298593.71016789,35.18485355,298558.52531433,0.00000000
2019-08-30,306808.09782505,35.18485355,306772.91297150,0.00000000
2019-09-02,308957.67773914,35.18485355,308922.49288559,0.00000000
2019-09-03,304965.63422489,35.18485355,304930.44937134,0.00000000
2019-09-04,310569.84071064,35.18485355,310534.65585709,0.00000000
2019-09-05,315790.20305347,35.18485355,315755.01819992,0.00000000
2019-09-06,318400.38422489,35.18485355,318365.19937134,0.00000000
2019-09-10,317248.82251072,35.18485355,317213.63765717,0.00000000
2019-09-11,318477.14133930,35.18485355,318441.95648575,0.00000000
2019-09-12,321855.01079655,35.18485355,321819.82594299,0.00000000
2019-09-16,324311.67773914,35.18485355,324276.49288559,0.00000000
2019-09-17,324234.89133930,35.18485355,324199.70648575,0.00000000
2019-09-18,327919.84782505,35.18485355,327884.66297150,0.00000000
2019-09-19,325693.51079655,35.18485355,325658.32594299,0.00000000
2019-09-20,327689.54719639,35.18485355,327654.36234283,0.00000000
2019-09-23,326845.07251072,35.18485355,326809.88765717,0.00000000
2019-09-24,327766.30431080,35.18485355,327731.11945724,0.00000000
2019-09-25,323390.41665363,35.18485355,323355.23180008,0.00000000
2019-09-26,323620.74656773,35.18485355,323585.56171417,0.00000000
2019-09-27,323851.04719639,35.18485355,323815.86234283,0.00000000
2019-10-01,334061.44196796,35.18485355,334026.25711441,0.00000000
2019-10-02,332142.19196796,35.18485355,332107.00711441,0.00000000
2019-10-03,327228.91665363,35.18485355,327193.73180008,0.00000000
2019-10-04,328610.77899647,35.18485355,328575.59414291,0.00000000
2019-10-07,330683.57251072,35.18485355,330648.38765717,0.00000000
2019-10-08,336978.71016789,35.18485355,336943.52531433,0.00000000
2019-10-09,331067.41665363,35.18485355,331032.23180008,0.00000000
2019-10-14,342199.07251072,35.18485355,342163.88765717,0.00000000
2019-10-15,344348.62313938,35.18485355,344313.43828583,0.00000000
2019-10-16,346958.80431080,35.18485355,346923.61945724,0.00000000
2019-10-17,348647.75368214,35.18485355,348612.56882858,0.00000000
2019-10-18,348033.60891056,35.18485355,347998.42405701,0.00000000
2019-10-21,348340.66665363,35.18485355,348305.48180008,0.00000000
2019-10-22,353714.57251072,35.18485355,353679.38765717,0.00000000
2019-10-23,351641.77899647,35.18485355,351606.59414291,0.00000000
2019-10-24,354635.80431080,35.18485355,354600.61945724,0.00000000
2019-10-25,354942.89133930,35.18485355,354907.70648575,0.00000000
2019-10-28,357783.37313938,35.18485355,357748.18828583,0.00000000
2019-10-29,358704.63422489,35.18485355,358669.44937134,0.00000000
2019-10-30,359856.16665363,35.18485355,359820.98180008,0.00000000
2019-10-31,361468.35891056,35.18485355,361433.17405701,0.00000000
2019-11-01,363080.52188206,35.18485355,363045.33702850,0.00000000
2019-11-04,376668.81539631,35.18485355,376633.63054276,0.00000000
2019-11-05,382042.69196796,35.18485355,382007.50711441,0.00000000
2019-11-06,384269.02899647,35.18485355,384233.84414291,0.00000000
2019-11-07,380584.07251072,35.18485355,380548.88765717,0.00000000
2019-11-08,379048.66665363,35.18485355,379013.48180008,0.00000000
2019-11-11,369298.87313938,35.18485355,369263.68828583,0.00000000
2019-11-12,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-13,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-14,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-15,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-18,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-19,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-20,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-21,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-22,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-25,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-26,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-27,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-28,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-11-29,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-02,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-03,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-04,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-05,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-06,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-09,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-10,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-11,376975.87313938,376975.87313938,0.00000000,0.00000000
2019-12-12,396216.38007450,43.88585377,396172.49422073,0.00000000
2019-12-13,403412.63585377,43.88585377,403368.75000000,0.00000000
2019-12-16,403033.89163303,43.88585377,402990.00577927,0.00000000
2019-12-17,413260.13007450,43.88585377,413216.24422073,0.00000000
2019-12-18,414017.64741230,43.88585377,413973.76155853,0.00000000
2019-12-19,408336.39741230,43.88585377,408292.51155853,0.00000000
2019-12-20,405685.13007450,43.88585377,405641.24422073,0.00000000
2019-12-23,406442.64741230,43.88585377,406398.76155853,0.00000000
2019-12-24,406442.64741230,43.88585377,406398.76155853,0.00000000
2019-12-25,407957.62429523,43.88585377,407913.73844147,0.00000000
2019-12-26,406821.39163303,43.88585377,406777.50577927,0.00000000
2019-12-27,413260.13007450,43.88585377,413216.24422073,0.00000000
2019-12-30,410608.89163303,43.88585377,410565.00577927,0.00000000
2019-12-31,405685.13007450,43.88585377,405641.24422073,0.00000000
2020-01-02,412123.89741230,43.88585377,412080.01155853,0.00000000
2020-01-03,410608.89163303,43.88585377,410565.00577927,0.00000000
2020-01-06,402655.14741230,43.88585377,402611.26155853,0.00000000
2020-01-07,396973.89741230,43.88585377,396930.01155853,0.00000000
2020-01-08,393186.39741230,43.88585377,393142.51155853,0.00000000
2020-01-09,404548.89741230,43.88585377,404505.01155853,0.00000000
2020-01-10,406821.39163303,43.88585377,406777.50577927,0.00000000
2020-01-13,413260.13007450,43.88585377,413216.24422073,0.00000000
2020-01-14,417805.14741230,43.88585377,417761.26155853,0.00000000
2020-01-15,411366.38007450,43.88585377,411322.49422073,0.00000000
2020-01-16,410230.14741230,43.88585377,410186.26155853,0.00000000
2020-01-17,410608.89163303,43.88585377,410565.00577927,0.00000000
2020-01-20,413638.87429523,43.88585377,413594.98844147,0.00000000
2020-01-30,365537.63585377,43.88585377,365493.75000000,0.00000000
2020-01-31,370234.12776279,43.88585377,370190.24190903,0.00000000
2020-02-03,362962.13469791,43.88585377,362918.24884415,0.00000000
2020-02-04,374097.39394474,43.88585377,374053.50809097,0.00000000
2020-02-05,375006.38585377,43.88585377,374962.50000000,0.00000000
2020-02-06,387126.37429523,43.88585377,387082.48844147,0.00000000
2020-02-07,377809.12776279,43.88585377,377765.24190903,0.00000000
2020-02-10,376900.13585377,43.88585377,376856.25000000,0.00000000
2020-02-11,383717.64741230,43.88585377,383673.76155853,0.00000000
2020-02-12,389777.64163303,43.88585377,389733.75577927,0.00000000
2020-02-13,389777.64163303,43.88585377,389733.75577927,0.00000000
2020-02-14,392807.62429523,43.88585377,392763.73844147,0.00000000
2020-02-17,389777.64163303,43.88585377,389733.75577927,0.00000000
2020-02-18,379930.14741230,43.88585377,379886.26155853,0.00000000
2020-02-19,389020.12429523,43.88585377,388976.23844147,0.00000000
2020-02-20,385611.39741230,43.88585377,385567.51155853,0.00000000
2020-02-21,383338.87429523,43.88585377,383294.98844147,0.00000000
2020-02-24,372809.62891865,43.88585377,372765.74306488,0.00000000
2020-02-25,374703.37891865,43.88585377,374659.49306488,0.00000000
2020-02-26,367734.39278889,43.88585377,367690.50693512,0.00000000
2020-02-27,358038.37313938,43.88585377,357994.48728561,0.00000000
2020-03-02,351372.39394474,43.88585377,351328.50809097,0.00000000
2020-03-03,359780.64856815,43.88585377,359736.76271439,0.00000000
2020-03-04,362128.88007450,43.88585377,362084.99422073,0.00000000
2020-03-05,370612.87198353,43.88585377,370568.98612976,0.00000000
2020-03-06,357129.38123035,43.88585377,357085.49537659,0.00000000
2020-03-09,336146.62776279,43.88585377,336102.74190903,0.00000000
2020-03-10,338797.89510059,43.88585377,338754.00924683,0.00000000
2020-03-11,328950.37198353,43.88585377,328906.48612976,0.00000000
2020-03-12,298726.13816547,43.88585377,298682.25231171,0.00000000
2020-03-13,285166.88123035,43.88585377,285122.99537659,0.00000000
2020-03-16,262366.14394474,43.88585377,262322.25809097,0.00000000
2020-03-17,249109.89394474,43.88585377,249066.00809097,0.00000000
2020-03-18,232293.38469791,43.88585377,232249.49884415,0.00000000
2020-03-19,200023.88296413,43.88585377,199979.99711037,0.00000000
2020-03-20,230702.64163303,43.88585377,230658.75577927,0.00000000
2020-03-23,214037.63585377,43.88585377,213993.75000000,0.00000000
2020-03-24,237898.88296413,43.88585377,237854.99711037,0.00000000
2020-03-25,253124.63469791,43.88585377,253080.74884415,0.00000000
2020-03-26,259866.38007450,43.88585377,259822.49422073,0.00000000
2020-03-27,257518.14856815,43.88585377,257474.26271439,0.00000000
2020-03-30,255321.39163303,43.88585377,255277.50577927,0.00000000
2020-03-31,257139.37545109,43.88585377,257095.48959732,0.00000000
2020-04-01,257366.64510059,43.88585377,257322.75924683,0.00000000
2020-04-06,267517.14625645,43.88585377,267473.26040268,0.00000000
2020-04-07,277591.88123035,43.88585377,277547.99537659,0.00000000
2020-04-08,286606.14972401,43.88585377,286562.26387024,0.00000000
2020-04-09,283576.13816547,43.88585377,283532.25231171,0.00000000
2020-04-10,286075.87313938,43.88585377,286031.98728561,0.00000000
2020-04-13,282364.13932133,43.88585377,282320.25346756,0.00000000
2020-04-14,299483.62660694,43.88585377,299439.74075317,0.00000000
2020-04-15,302059.12776279,43.88585377,302015.24190903,0.00000000
2020-04-16,301225.87313938,43.88585377,301181.98728561,0.00000000
2020-04-17,314785.13007450,43.88585377,314741.24422073,0.00000000
2020-04-20,312739.87660694,43.88585377,312695.99075317,0.00000000
2020-04-21,293953.88007450,43.88585377,293909.99422073,0.00000000
2020-04-22,295999.13354206,43.88585377,295955.24768829,0.00000000
2020-04-23,300468.38469791,43.88585377,300424.49884415,0.00000000
2020-04-24,298726.13816547,43.88585377,298682.25231171,0.00000000
2020-04-27,314936.63354206,43.88585377,314892.74768829,0.00000000
2020-04-28,316830.38354206,43.88585377,316786.49768829,0.00000000
2020-04-29,325465.87891865,43.88585377,325421.99306488,0.00000000
2020-04-30,338570.62545109,43.88585377,338526.73959732,0.00000000
2020-05-04,319557.38816547,43.88585377,319513.50231171,0.00000000
2020-05-05,323799.39856815,43.88585377,323755.51271439,0.00000000
2020-05-06,324405.38354206,43.88585377,324361.49768829,0.00000000
2020-05-07,330465.37776279,43.88585377,330421.49190903,0.00000000
2020-05-08,333343.88585377,43.88585377,333300.00000000,0.00000000
2020-05-11,339934.12776279,43.88585377,339890.24190903,0.00000000
2020-05-12,331753.14278889,43.88585377,331709.25693512,0.00000000
2020-05-13,334858.89163303,43.88585377,334815.00577927,0.00000000
2020-05-14,324632.62429523,43.88585377,324588.73844147,0.00000000
2020-05-15,328495.89047718,43.88585377,328452.00462341,0.00000000
2020-05-18,324935.63123035,43.88585377,324891.74537659,0.00000000
2020-05-19,331980.38354206,43.88585377,331936.49768829,0.00000000
2020-05-20,333343.88585377,43.88585377,333300.00000000,0.00000000
2020-05-21,340161.39741230,43.88585377,340117.51155853,0.00000000
2020-05-22,325920.38932133,43.88585377,325876.50346756,0.00000000
2020-05-25,332207.62429523,43.88585377,332163.73844147,0.00000000
2020-05-26,341221.89278889,43.88585377,341178.00693512,0.00000000
2020-05-27,339934.12776279,43.88585377,339890.24190903,0.00000000
2020-05-28,335692.14625645,43.88585377,335648.26040268,0.00000000
2020-05-29,338419.12198353,43.88585377,338375.23612976,0.00000000
2020-06-01,345160.89625645,43.88585377,345117.01040268,0.00000000
2020-06-02,348115.14163303,43.88585377,348071.25577927,0.00000000
2020-06-03,359932.12313938,43.88585377,359888.23728561,0.00000000
2020-06-04,364780.14741230,43.88585377,364736.26155853,0.00000000
2020-06-05,371597.63007450,43.88585377,371553.74422073,0.00000000
2020-06-08,378415.14163303,43.88585377,378371.25577927,0.00000000
2020-06-09,380687.63585377,43.88585377,380643.75000000,0.00000000
2020-06-10,387505.14741230,43.88585377,387461.26155853,0.00000000
2020-06-11,372733.89163303,43.88585377,372690.00577927,0.00000000
2020-06-12,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-15,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-16,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-17,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-18,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-19,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-22,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-23,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-24,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-29,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-06-30,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-01,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-02,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-03,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-06,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-07,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-08,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-09,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-10,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-13,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-14,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-15,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-16,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-17,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-20,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-21,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-22,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-23,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-24,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-27,387126.37429523,387126.37429523,0.00000000,0.00000000
2020-07-28,388674.87429523,1.37429523,388673.50000000,0.00000000
2020-07-29,386506.98374653,1.37429523,386505.60945129,0.00000000
2020-07-30,396107.67902088,1.37429523,396106.30472565,0.00000000
2020-07-31,396107.67902088,1.37429523,396106.30472565,0.00000000
2020-08-03,384648.76484394,1.37429523,384647.39054871,0.00000000
2020-08-04,396417.37429523,1.37429523,396416.00000000,0.00000000
2020-08-05,403230.76484394,1.37429523,403229.39054871,0.00000000
2020-08-06,410353.87429523,1.37429523,410352.50000000,0.00000000
2020-08-07,405088.98374653,1.37429523,405087.60945129,0.00000000
2020-08-10,412212.09319782,1.37429523,412210.71890259,0.00000000
2020-08-11,404779.26484394,1.37429523,404777.89054871,0.00000000
2020-08-12,396107.67902088,1.37429523,396106.30472565,0.00000000
2020-08-13,403230.76484394,1.37429523,403229.39054871,0.00000000
2020-08-14,406018.09319782,1.37429523,406016.71890259,0.00000000
2020-08-17,416547.87429523,1.37429523,416546.50000000,0.00000000
2020-08-18,411282.98374653,1.37429523,411281.60945129,0.00000000
2020-08-19,405708.37429523,1.37429523,405707.00000000,0.00000000
2020-08-20,375977.17902088,1.37429523,375975.80472565,0.00000000
2020-08-21,392700.98374653,1.37429523,392699.60945129,0.00000000
2020-08-24,395178.56956959,1.37429523,395177.19527435,0.00000000
2020-08-25,403230.76484394,1.37429523,403229.39054871,0.00000000
2020-08-26,406637.48374653,1.37429523,406636.10945129,0.00000000
2020-08-27,405398.65539265,1.37429523,405397.28109741,0.00000000
2020-08-28,399514.37429523,1.37429523,399513.00000000,0.00000000
2020-08-31,391462.17902088,1.37429523,391460.80472565,0.00000000
2020-09-01,400133.76484394,1.37429523,400132.39054871,0.00000000
2020-09-02,400133.76484394,1.37429523,400132.39054871,0.00000000
2020-09-03,402611.37429523,1.37429523,402610.00000000,0.00000000
2020-09-04,395178.56956959,1.37429523,395177.19527435,0.00000000
2020-09-07,393010.67902088,1.37429523,393009.30472565,0.00000000
2020-09-08,397965.87429523,1.37429523,397964.50000000,0.00000000
2020-09-09,394249.48374653,1.37429523,394248.10945129,0.00000000
2020-09-10,398894.98374653,1.37429523,398893.60945129,0.00000000
2020-09-11,398894.98374653,1.37429523,398893.60945129,0.00000000
2020-09-14,412521.76484394,1.37429523,412520.39054871,0.00000000
2020-09-15,412212.09319782,1.37429523,412210.71890259,0.00000000
