date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2020-10-13,795150.85377121,16.72165298,795134.13211823,0.00000000
2020-10-14,788705.45741653,16.72165298,788688.73576355,0.00000000
2020-10-15,780502.10377121,16.72165298,780485.38211823,0.00000000
2020-10-16,769369.08953476,16.72165298,769352.36788177,0.00000000
2020-10-19,791635.20741653,16.72165298,791618.48576355,0.00000000
2020-10-20,784017.83953476,16.72165298,784001.11788177,0.00000000
2020-10-21,787533.48588943,16.72165298,787516.76423645,0.00000000
2020-10-22,790463.23588943,16.72165298,790446.51423645,0.00000000
2020-10-23,791049.22165298,16.72165298,791032.50000000,0.00000000
2020-10-26,793392.98588943,16.72165298,793376.26423645,0.00000000
2020-10-27,787533.48588943,16.72165298,787516.76423645,0.00000000
2020-10-28,775228.58953476,16.72165298,775211.86788177,0.00000000
2020-10-29,760579.83953476,16.72165298,760563.11788177,0.00000000
2020-10-30,744173.22165298,16.72165298,744156.50000000,0.00000000
2020-11-02,750032.72165298,16.72165298,750016.00000000,0.00000000
2020-11-03,772298.83953476,16.72165298,772282.11788177,0.00000000
2020-11-04,799252.48588943,16.72165298,799235.76423645,0.00000000
2020-11-05,798080.60377121,16.72165298,798063.88211823,0.00000000
2020-11-06,803354.20741653,16.72165298,803337.48576355,0.00000000
2020-11-09,827378.10377121,16.72165298,827361.38211823,0.00000000
2020-11-10,819760.73588943,16.72165298,819744.01423645,0.00000000
2020-11-11,843784.72165298,16.72165298,843768.00000000,0.00000000
2020-11-12,836753.33953476,16.72165298,836736.61788177,0.00000000
2020-11-13,843784.72165298,16.72165298,843768.00000000,0.00000000
2020-11-16,894176.45741653,16.72165298,894159.73576355,0.00000000
2020-11-17,891832.60377121,16.72165298,891815.88211823,0.00000000
2020-11-18,909411.10377121,16.72165298,909394.38211823,0.00000000
2020-11-19,908825.20741653,16.72165298,908808.48576355,0.00000000
2020-11-20,908239.22165298,16.72165298,908222.50000000,0.00000000
2020-11-23,929919.35377121,16.72165298,929902.63211823,0.00000000
2020-11-24,919958.22165298,16.72165298,919941.50000000,0.00000000
2020-11-25,904137.58953476,16.72165298,904120.86788177,0.00000000
2020-11-26,925817.72165298,16.72165298,925801.00000000,0.00000000
2020-11-27,928747.47165298,16.72165298,928730.75000000,0.00000000
2020-11-30,905895.45741653,16.72165298,905878.73576355,0.00000000
2020-12-01,928161.48588943,16.72165298,928144.76423645,0.00000000
2020-12-02,940466.47165298,16.72165298,940449.75000000,0.00000000
2020-12-03,941638.35377121,16.72165298,941621.63211823,0.00000000
2020-12-04,966834.22165298,16.72165298,966817.50000000,0.00000000
2020-12-07,975623.47165298,16.72165298,975606.75000000,0.00000000
2020-12-08,996717.70741653,16.72165298,996700.98576355,0.00000000
2020-12-09,1003163.10377121,16.72165298,1003146.38211823,0.00000000
2020-12-10,980311.08953476,16.72165298,980294.36788177,0.00000000
2020-12-11,980311.08953476,16.72165298,980294.36788177,0.00000000
2020-12-14,978553.22165298,16.72165298,978536.50000000,0.00000000
2020-12-15,952185.47165298,16.72165298,952168.75000000,0.00000000
2020-12-16,986756.48588943,16.72165298,986739.76423645,0.00000000
2020-12-17,984412.72165298,16.72165298,984396.00000000,0.00000000
2020-12-18,979725.10377121,16.72165298,979708.38211823,0.00000000
2020-12-21,1000819.33953476,16.72165298,1000802.61788177,0.00000000
2020-12-22,972107.73588943,16.72165298,972091.01423645,0.00000000
2020-12-23,982068.95741653,16.72165298,982052.23576355,0.00000000
2020-12-24,993201.97165298,16.72165298,993185.25000000,0.00000000
2020-12-25,999647.45741653,16.72165298,999630.73576355,0.00000000
2020-12-28,1021327.58953476,16.72165298,1021310.86788177,0.00000000
2020-12-29,1020155.70741653,16.72165298,1020138.98576355,0.00000000
2020-12-30,1048281.23588943,16.72165298,1048264.51423645,0.00000000
2020-12-31,1054726.72165298,16.72165298,1054710.00000000,0.00000000
2021-01-04,1088125.85377121,16.72165298,1088109.13211823,0.00000000
2021-01-05,1095157.23588944,16.72165298,1095140.51423645,0.00000000
2021-01-06,1093985.35377121,16.72165298,1093968.63211823,0.00000000
2021-01-07,1142033.23588944,16.72165298,1142016.51423645,0.00000000
2021-01-08,1176018.35377121,16.72165298,1176001.63211823,0.00000000
2021-01-11,1187737.35377121,16.72165298,1187720.63211823,0.00000000
2021-01-12,1180705.97165298,16.72165298,1180689.25000000,0.00000000
2021-01-13,1229925.73588944,16.72165298,1229909.01423645,0.00000000
2021-01-14,1218792.72165298,16.72165298,1218776.00000000,0.00000000
2021-01-15,1207073.72165298,16.72165298,1207057.00000000,0.00000000
2021-01-18,1200042.33953476,16.72165298,1200025.61788177,0.00000000
2021-01-19,1257465.45741653,16.72165298,1257448.73576355,0.00000000
2021-01-20,1235785.23588944,16.72165298,1235768.51423645,0.00000000
2021-01-21,1302583.58953476,16.72165298,1302566.86788177,0.00000000
2021-01-22,1283247.22165298,16.72165298,1283230.50000000,0.00000000
2021-01-25,1265668.72165298,16.72165298,1265652.00000000,0.00000000
2021-01-26,1217034.85377121,16.72165298,1217018.13211823,0.00000000
2021-01-27,1224652.22165298,16.72165298,1224635.50000000,0.00000000
2021-01-28,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-01-29,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-01,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-02,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-03,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-04,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-05,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-17,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-18,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-19,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-22,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-23,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-24,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-25,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-02-26,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-02,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-03,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-04,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-05,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-08,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-09,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-10,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-11,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-12,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-15,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-16,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-17,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-18,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-19,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-22,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-23,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-24,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-25,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-26,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-29,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-30,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-03-31,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-01,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-07,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-08,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-09,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-12,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-13,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-14,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-15,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-16,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-19,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-20,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-21,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-22,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-23,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-26,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-27,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-28,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-04-29,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-03,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-04,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-05,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-06,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-07,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-10,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-11,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-12,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-13,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-14,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-17,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-18,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-19,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-20,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-21,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-24,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-25,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-26,1233441.47165298,1233441.47165298,0.00000000,0.00000000
2021-05-27,1217655.47165298,28.70376968,1217626.76788330,0.00000000
2021-05-28,1262908.70376968,28.70376968,1262880.00000000,0.00000000
2021-05-31,1283956.70376968,28.70376968,1283928.00000000,0.00000000
2021-06-01,1301321.31982803,28.70376968,1301292.61605835,0.00000000
2021-06-02,1294480.70376968,28.70376968,1294452.00000000,0.00000000
2021-06-03,1314476.31982803,28.70376968,1314447.61605835,0.00000000
2021-06-04,1299216.47165298,28.70376968,1299187.76788330,0.00000000
2021-06-07,1297111.70376968,28.70376968,1297083.00000000,0.00000000
2021-06-08,1287113.93588638,28.70376968,1287085.23211670,0.00000000
2021-06-09,1271854.08771133,28.70376968,1271825.38394165,0.00000000
2021-06-10,1306583.31982803,28.70376968,1306554.61605835,0.00000000
2021-06-11,1313423.93588638,28.70376968,1313395.23211670,0.00000000
2021-06-15,1338155.31982803,28.70376968,1338126.61605835,0.00000000
2021-06-16,1332893.31982803,28.70376968,1332864.61605835,0.00000000
2021-06-17,1338681.47165298,28.70376968,1338652.76788330,0.00000000
2021-06-18,1333945.70376968,28.70376968,1333917.00000000,0.00000000
2021-06-21,1284482.93588638,28.70376968,1284454.23211670,0.00000000
2021-06-22,1291849.70376968,28.70376968,1291821.00000000,0.00000000
2021-06-23,1336050.47165298,28.70376968,1336021.76788330,0.00000000
2021-06-24,1344469.70376968,28.70376968,1344441.00000000,0.00000000
2021-06-25,1353941.23953629,28.70376968,1353912.53576660,0.00000000
2021-06-28,1371305.93588638,28.70376968,1371277.23211670,0.00000000
2021-06-29,1369201.16800308,28.70376968,1369172.46423340,0.00000000
2021-06-30,1400246.93588638,28.70376968,1400218.23211670,0.00000000
2021-07-01,1385513.23953629,28.70376968,1385484.53576660,0.00000000
2021-07-02,1389196.70376968,28.70376968,1389168.00000000,0.00000000
2021-07-05,1430240.23953629,28.70376968,1430211.53576660,0.00000000
2021-07-06,1427609.23953629,28.70376968,1427580.53576660,0.00000000
2021-07-07,1408666.16800308,28.70376968,1408637.46423340,0.00000000
2021-07-08,1415506.70376968,28.70376968,1415478.00000000,0.00000000
2021-07-09,1383934.70376968,28.70376968,1383906.00000000,0.00000000
2021-07-12,1417611.47165298,28.70376968,1417582.76788330,0.00000000
2021-07-13,1419190.16800308,28.70376968,1419161.46423340,0.00000000
2021-07-14,1419190.16800308,28.70376968,1419161.46423340,0.00000000
2021-07-15,1450762.16800308,28.70376968,1450733.46423340,0.00000000
2021-07-16,1427083.16800308,28.70376968,1427054.46423340,0.00000000
2021-07-19,1406035.16800308,28.70376968,1406006.46423340,0.00000000
2021-07-20,1363939.16800308,28.70376968,1363910.46423340,0.00000000
2021-07-21,1354993.70376968,28.70376968,1354965.00000000,0.00000000
2021-07-22,1379725.16800308,28.70376968,1379696.46423340,0.00000000
2021-07-23,1380777.47165298,28.70376968,1380748.76788330,0.00000000
2021-07-26,1352362.70376968,28.70376968,1352334.00000000,0.00000000
2021-07-27,1346048.31982803,28.70376968,1346019.61605835,0.00000000
2021-07-28,1307635.70376968,28.70376968,1307607.00000000,0.00000000
2021-07-29,1366043.93588638,28.70376968,1366015.23211670,0.00000000
2021-07-30,1339733.93588638,28.70376968,1339705.23211670,0.00000000
2021-08-02,1385513.23953629,28.70376968,1385484.53576660,0.00000000
2021-08-03,1392353.93588638,28.70376968,1392325.23211670,0.00000000
2021-08-04,1407613.70376968,28.70376968,1407585.00000000,0.00000000
2021-08-05,1399720.70376968,28.70376968,1399692.00000000,0.00000000
2021-08-06,1388144.23953629,28.70376968,1388115.53576660,0.00000000
2021-08-09,1378146.47165298,28.70376968,1378117.76788330,0.00000000
2021-08-10,1359729.47165298,28.70376968,1359700.76788330,0.00000000
2021-08-11,1344469.70376968,28.70376968,1344441.00000000,0.00000000
2021-08-12,1341838.70376968,28.70376968,1341810.00000000,0.00000000
2021-08-13,1310266.70376968,28.70376968,1310238.00000000,0.00000000
2021-08-16,1292375.93588638,28.70376968,1292347.23211670,0.00000000
2021-08-17,1262908.70376968,28.70376968,1262880.00000000,0.00000000
2021-08-18,1291849.70376968,28.70376968,1291821.00000000,0.00000000
2021-08-19,1220812.70376968,28.70376968,1220784.00000000,0.00000000
2021-08-20,1215550.70376968,28.70376968,1215522.00000000,0.00000000
2021-08-23,1284482.93588638,28.70376968,1284454.23211670,0.00000000
2021-08-24,1297111.70376968,28.70376968,1297083.00000000,0.00000000
2021-08-25,1324474.08771133,28.70376968,1324445.38394165,0.00000000
2021-08-26,1329736.08771133,28.70376968,1329707.38394165,0.00000000
2021-08-27,1361834.23953629,28.70376968,1361805.53576660,0.00000000
2021-08-30,1387091.93588638,28.70376968,1387063.23211670,0.00000000
2021-08-31,1400773.16800308,28.70376968,1400744.46423340,0.00000000
2021-09-01,1407087.47165298,28.70376968,1407058.76788330,0.00000000
2021-09-02,1379198.93588638,28.70376968,1379170.23211670,0.00000000
2021-09-03,1419716.23953629,28.70376968,1419687.53576660,0.00000000
2021-09-06,1411823.23953629,28.70376968,1411794.53576660,0.00000000
2021-09-07,1402351.70376968,28.70376968,1402323.00000000,0.00000000
2021-09-08,1372358.23953629,28.70376968,1372329.53576660,0.00000000
2021-09-09,1374989.23953629,28.70376968,1374960.53576660,0.00000000
2021-09-10,1410770.93588638,28.70376968,1410742.23211670,0.00000000
2021-09-13,1401825.47165298,28.70376968,1401796.76788330,0.00000000
2021-09-14,1408139.93588638,28.70376968,1408111.23211670,0.00000000
2021-09-15,1393932.47165298,28.70376968,1393903.76788330,0.00000000
2021-09-16,1378672.70376968,28.70376968,1378644.00000000,0.00000000
2021-09-17,1392880.16800308,28.70376968,1392851.46423340,0.00000000
2021-09-22,1322895.47165298,28.70376968,1322866.76788330,0.00000000
2021-09-23,1350257.93588638,28.70376968,1350229.23211670,0.00000000
2021-09-24,1374989.23953629,28.70376968,1374960.53576660,0.00000000
2021-09-27,1381829.93588638,28.70376968,1381801.23211670,0.00000000
2021-09-28,1363412.93588638,28.70376968,1363384.23211670,0.00000000
2021-09-29,1305530.93588638,28.70376968,1305502.23211670,0.00000000
2021-09-30,1323947.93588638,28.70376968,1323919.23211670,0.00000000
2021-10-01,1258699.08771133,28.70376968,1258670.38394165,0.00000000
2021-10-04,1243439.31982803,28.70376968,1243410.61605835,0.00000000
2021-10-05,1243965.47165298,28.70376968,1243936.76788330,0.00000000
2021-10-06,1240282.08771133,28.70376968,1240253.38394165,0.00000000
2021-10-07,1293954.47165298,28.70376968,1293925.76788330,0.00000000
2021-10-08,1278694.70376968,28.70376968,1278666.00000000,0.00000000
2021-10-12,1247648.93588638,28.70376968,1247620.23211670,0.00000000
2021-10-13,1236072.47165298,28.70376968,1236043.76788330,0.00000000
2021-10-14,1245544.08771133,28.70376968,1245515.38394165,0.00000000
2021-10-15,1303952.31982803,28.70376968,1303923.61605835,0.00000000
2021-10-18,1293954.47165298,28.70376968,1293925.76788330,0.00000000
2021-10-19,1322369.31982803,28.70376968,1322340.61605835,0.00000000
2021-10-20,1320790.70376968,28.70376968,1320762.00000000,0.00000000
2021-10-21,1313423.93588638,28.70376968,1313395.23211670,0.00000000
2021-10-22,1318685.93588638,28.70376968,1318657.23211670,0.00000000
2021-10-25,1318685.93588638,28.70376968,1318657.23211670,0.00000000
2021-10-26,1342364.93588638,28.70376968,1342336.23211670,0.00000000
2021-10-27,1347626.93588638,28.70376968,1347598.23211670,0.00000000
2021-10-28,1340786.31982803,28.70376968,1340757.61605835,0.00000000
2021-10-29,1325526.47165298,28.70376968,1325497.76788330,0.00000000
2021-11-01,1346048.31982803,28.70376968,1346019.61605835,0.00000000
2021-11-02,1336050.47165298,28.70376968,1336021.76788330,0.00000000
2021-11-03,1347626.93588638,28.70376968,1347598.23211670,0.00000000
2021-11-04,1347100.70376968,28.70376968,1347072.00000000,0.00000000
2021-11-05,1376041.70376968,28.70376968,1376013.00000000,0.00000000
2021-11-08,1396563.47165298,28.70376968,1396534.76788330,0.00000000
2021-11-09,1422873.47165298,28.70376968,1422844.76788330,0.00000000
2021-11-10,1420768.70376968,28.70376968,1420740.00000000,0.00000000
2021-11-11,1403404.16800308,28.70376968,1403375.46423340,0.00000000
2021-11-12,1414454.23953629,28.70376968,1414425.53576660,0.00000000
2021-11-15,1438133.23953629,28.70376968,1438104.53576660,0.00000000
2021-11-16,1439185.70376968,28.70376968,1439157.00000000,0.00000000
2021-11-17,1450762.16800308,28.70376968,1450733.46423340,0.00000000
2021-11-18,1471810.16800308,28.70376968,1471781.46423340,0.00000000
2021-11-19,1469179.16800308,28.70376968,1469150.46423340,0.00000000
2021-11-22,1468652.93588638,28.70376968,1468624.23211670,0.00000000
2021-11-23,1438133.23953629,28.70376968,1438104.53576660,0.00000000
2021-11-24,1434976.16800308,28.70376968,1434947.46423340,0.00000000
2021-11-25,1434976.16800308,28.70376968,1434947.46423340,0.00000000
2021-11-26,1382356.16800308,28.70376968,1382327.46423340,0.00000000
2021-11-29,1379725.16800308,28.70376968,1379696.46423340,0.00000000
2021-11-30,1386039.47165298,28.70376968,1386010.76788330,0.00000000
2021-12-01,1424978.23953629,28.70376968,1424949.53576660,0.00000000
2021-12-02,1444447.70376968,28.70376968,1444419.00000000,0.00000000
2021-12-03,1448131.16800308,28.70376968,1448102.46423340,0.00000000
2021-12-06,1441816.70376968,28.70376968,1441788.00000000,0.00000000
2021-12-07,1453919.23953629,28.70376968,1453890.53576660,0.00000000
2021-12-08,1471283.93588638,28.70376968,1471255.23211670,0.00000000
2021-12-09,1471810.16800308,28.70376968,1471781.46423340,0.00000000
2021-12-10,1465495.70376968,28.70376968,1465467.00000000,0.00000000
2021-12-13,1457602.70376968,28.70376968,1457574.00000000,0.00000000
2021-12-14,1423925.93588638,28.70376968,1423897.23211670,0.00000000
2021-12-15,1429187.93588638,28.70376968,1429159.23211670,0.00000000
2021-12-16,1464443.23953629,28.70376968,1464414.53576660,0.00000000
2021-12-17,1460759.93588638,28.70376968,1460731.23211670,0.00000000
2021-12-20,1435502.23953629,28.70376968,1435473.53576660,0.00000000
2021-12-21,1467600.47165298,28.70376968,1467571.76788330,0.00000000
2021-12-22,1470231.47165298,28.70376968,1470202.76788330,0.00000000
2021-12-23,1486543.70376968,28.70376968,1486515.00000000,0.00000000
2021-12-24,1491279.47165298,28.70376968,1491250.76788330,0.00000000
2021-12-27,1511275.16800308,28.70376968,1511246.46423340,0.00000000
2021-12-28,1532849.23953629,28.70376968,1532820.53576660,0.00000000
2021-12-29,1544425.70376968,28.70376968,1544397.00000000,0.00000000
2021-12-30,1536532.70376968,28.70376968,1536504.00000000,0.00000000
2022-01-03,1542320.93588638,28.70376968,1542292.23211670,0.00000000
2022-01-04,1591257.47165298,28.70376968,1591228.76788330,0.00000000
2022-01-05,1582838.23953629,28.70376968,1582809.53576660,0.00000000
2022-01-06,1560211.70376968,28.70376968,1560183.00000000,0.00000000
2022-01-07,1528639.70376968,28.70376968,1528611.00000000,0.00000000
2022-01-10,1544425.70376968,28.70376968,1544397.00000000,0.00000000
2022-01-11,1546530.47165298,28.70376968,1546501.76788330,0.00000000
2022-01-12,1567052.23953629,28.70376968,1567023.53576660,0.00000000
2022-01-13,1580207.23953629,28.70376968,1580178.53576660,0.00000000
2022-01-14,1571788.16800308,28.70376968,1571759.46423340,0.00000000
2022-01-17,1599150.47165298,28.70376968,1599121.76788330,0.00000000
2022-01-18,1574419.16800308,28.70376968,1574390.46423340,0.00000000
2022-01-19,1540216.16800308,28.70376968,1540187.46423340,0.00000000
2022-01-20,1552318.70376968,28.70376968,1552290.00000000,0.00000000
2022-01-21,1488648.47165298,28.70376968,1488619.76788330,0.00000000
2022-01-24,1506013.16800308,28.70376968,1505984.46423340,0.00000000
2022-01-25,1453919.23953629,28.70376968,1453890.53576660,0.00000000
2022-01-26,1450762.16800308,28.70376968,1450733.46423340,0.00000000
2022-02-07,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-08,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-09,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-10,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-11,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-14,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-15,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-16,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-17,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-18,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-21,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-22,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-23,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-24,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-02-25,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-01,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-02,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-03,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-04,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-07,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-08,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-09,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-10,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-11,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-14,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-15,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-16,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-17,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-18,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-21,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-22,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-23,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-24,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-25,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-28,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-29,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-30,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-03-31,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-01,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-06,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-07,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-08,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-11,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-12,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-13,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-14,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-15,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-18,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-19,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-20,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-21,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-22,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-25,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-26,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-27,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-28,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-04-29,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-03,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-04,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-05,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-06,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-09,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-10,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-11,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-12,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-13,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-16,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-17,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-18,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-19,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-20,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-23,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-24,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-25,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-26,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-27,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-30,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-05-31,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-06-01,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-06-02,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-06-06,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-06-07,1448657.23953629,1448657.23953629,0.00000000,0.00000000
2022-06-08,1448657.23953629,1448657.23953629,0.00000000,0.00000000
