date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2022-05-20,1060820.71252251,60.19093132,1060760.52159119,0.00000000
2022-05-23,1063147.96252251,60.19093132,1063087.77159119,0.00000000
2022-05-24,1036151.91934013,60.19093132,1036091.72840881,0.00000000
2022-05-25,1057562.57672691,60.19093132,1057502.38579559,0.00000000
2022-05-26,1036151.91934013,60.19093132,1036091.72840881,0.00000000
2022-05-27,1073853.32672691,60.19093132,1073793.13579559,0.00000000
2022-05-30,1121794.69093132,60.19093132,1121734.50000000,0.00000000
2022-05-31,1135292.71252251,60.19093132,1135232.52159119,0.00000000
2022-06-01,1128310.96252251,60.19093132,1128250.77159119,0.00000000
2022-06-02,1113882.05513573,60.19093132,1113821.86420441,0.00000000
2022-06-06,1124587.41934013,60.19093132,1124527.22840881,0.00000000
2022-06-07,1105038.46252251,60.19093132,1104978.27159119,0.00000000
2022-06-08,1128776.44093132,60.19093132,1128716.25000000,0.00000000
2022-06-09,1124121.94093132,60.19093132,1124061.75000000,0.00000000
2022-06-10,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-13,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-14,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-15,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-16,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-17,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-20,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-21,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-22,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-23,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-24,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-27,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-28,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-29,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-06-30,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-07-01,1117140.19093132,1117140.19093132,0.00000000,0.00000000
2022-07-04,1037228.40633965,75.90633965,1037152.50000000,0.00000000
2022-07-05,1051963.94093132,75.90633965,1051888.03459167,0.00000000
2022-07-06,1002656.62174797,75.90633965,1002580.71540833,0.00000000
2022-07-07,1054797.69093132,75.90633965,1054721.78459167,0.00000000
2022-07-08,1074633.94093132,75.90633965,1074558.03459167,0.00000000
2022-07-11,1058198.13904381,75.90633965,1058122.23270416,0.00000000
2022-07-12,1003223.40633965,75.90633965,1003147.50000000,0.00000000
2022-07-13,1063298.94093132,75.90633965,1063223.03459167,0.00000000
2022-07-14,1079734.65633965,75.90633965,1079658.75000000,0.00000000
2022-07-15,1097303.94093132,75.90633965,1097228.03459167,0.00000000
2022-07-18,1114306.44093132,75.90633965,1114230.53459167,0.00000000
2022-07-19,1120540.63904381,75.90633965,1120464.73270416,0.00000000
2022-07-20,1133575.90633965,75.90633965,1133500.00000000,0.00000000
2022-07-21,1157379.38904381,75.90633965,1157303.48270416,0.00000000
2022-07-22,1159646.44093132,75.90633965,1159570.53459167,0.00000000
2022-07-25,1163046.88904381,75.90633965,1162970.98270416,0.00000000
2022-07-26,1144910.90633965,75.90633965,1144835.00000000,0.00000000
2022-07-27,1161346.62174797,75.90633965,1161270.71540833,0.00000000
2022-07-28,1163613.67363548,75.90633965,1163537.76729584,0.00000000
2022-07-29,1181182.87174797,75.90633965,1181106.96540833,0.00000000
2022-08-01,1178349.12174797,75.90633965,1178273.21540833,0.00000000
2022-08-02,1137543.13904381,75.90633965,1137467.23270416,0.00000000
2022-08-03,1144910.90633965,75.90633965,1144835.00000000,0.00000000
2022-08-04,1142077.15633965,75.90633965,1142001.25000000,0.00000000
2022-08-05,1201585.90633965,75.90633965,1201510.00000000,0.00000000
2022-08-08,1195351.62174797,75.90633965,1195275.71540833,0.00000000
2022-08-09,1198752.15633965,75.90633965,1198676.25000000,0.00000000
2022-08-10,1178915.90633965,75.90633965,1178840.00000000,0.00000000
2022-08-11,1221988.94093132,75.90633965,1221913.03459167,0.00000000
2022-08-12,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-15,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-16,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-17,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-18,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-19,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-22,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-23,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-24,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-25,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-26,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-29,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-30,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-08-31,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-09-01,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-09-02,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-09-05,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-09-06,1218588.40633965,1218588.40633965,0.00000000,0.00000000
2022-09-07,1156484.53793907,26.41953850,1156458.11840057,0.00000000
2022-09-08,1183014.30113792,26.41953850,1182987.88159943,0.00000000
2022-09-12,1228838.53793907,26.41953850,1228812.11840057,0.00000000
2022-09-13,1240294.55113792,26.41953850,1240268.13159943,0.00000000
2022-09-14,1193867.41953850,26.41953850,1193841.00000000,0.00000000
2022-09-15,1201705.78793907,26.41953850,1201679.36840057,0.00000000
2022-09-16,1175175.93273735,26.41953850,1175149.51319885,0.00000000
2022-09-19,1163719.91953850,26.41953850,1163693.50000000,0.00000000
2022-09-20,1184220.18273735,26.41953850,1184193.76319885,0.00000000
2022-09-21,1166131.68273735,26.41953850,1166105.26319885,0.00000000
2022-09-22,1135984.18273735,26.41953850,1135957.76319885,0.00000000
2022-09-23,1117895.68273735,26.41953850,1117869.26319885,0.00000000
2022-09-26,1063027.28793907,26.41953850,1063000.86840057,0.00000000
2022-09-27,1069659.68273735,26.41953850,1069633.26319885,0.00000000
2022-09-28,1020820.78793907,26.41953850,1020794.36840057,0.00000000
2022-09-29,1025644.40633965,26.41953850,1025617.98680115,0.00000000
2022-09-30,1003335.18273735,26.41953850,1003308.76319885,0.00000000
2022-10-03,982834.91953850,26.41953850,982808.50000000,0.00000000
2022-10-04,1031673.90633965,26.41953850,1031647.48680115,0.00000000
2022-10-05,1064836.15633965,26.41953850,1064809.73680115,0.00000000
2022-10-06,1075086.28793907,26.41953850,1075059.86840057,0.00000000
2022-10-07,1047350.55113792,26.41953850,1047324.13159943,0.00000000
2022-10-11,950878.55113792,26.41953850,950852.13159943,0.00000000
2022-10-12,947863.80113792,26.41953850,947837.38159943,0.00000000
2022-10-13,911686.80113792,26.41953850,911660.38159943,0.00000000
2022-10-14,964143.43273735,26.41953850,964117.01319885,0.00000000
2022-10-17,956908.05113792,26.41953850,956881.63159943,0.00000000
2022-10-18,954496.28793907,26.41953850,954469.86840057,0.00000000
2022-10-19,938216.65633965,26.41953850,938190.23680115,0.00000000
2022-10-20,924951.68273735,26.41953850,924925.26319885,0.00000000
2022-10-21,911686.80113792,26.41953850,911660.38159943,0.00000000
2022-10-24,919525.16953850,26.41953850,919498.75000000,0.00000000
2022-10-25,892392.41953850,26.41953850,892366.00000000,0.00000000
2022-10-26,902039.65633965,26.41953850,902013.23680115,0.00000000
2022-10-27,927966.43273735,26.41953850,927940.01319885,0.00000000
2022-10-28,903245.53793907,26.41953850,903219.11840057,0.00000000
2022-10-31,927966.43273735,26.41953850,927940.01319885,0.00000000
2022-11-01,943040.18273735,26.41953850,943013.76319885,0.00000000
2022-11-02,950275.65633965,26.41953850,950249.23680115,0.00000000
2022-11-03,932790.05113792,26.41953850,932763.63159943,0.00000000
2022-11-04,940025.43273735,26.41953850,939999.01319885,0.00000000
2022-11-07,968364.15633965,26.41953850,968337.73680115,0.00000000
2022-11-08,982231.93273735,26.41953850,982205.51319885,0.00000000
2022-11-09,1027453.18273735,26.41953850,1027426.76319885,0.00000000
2022-11-10,1008158.80113792,26.41953850,1008132.38159943,0.00000000
2022-11-11,1093174.78793907,26.41953850,1093148.36840057,0.00000000
2022-11-14,1111866.18273735,26.41953850,1111839.76319885,0.00000000
2022-11-15,1178793.66953850,26.41953850,1178767.25000000,0.00000000
2022-11-16,1179396.65633965,26.41953850,1179370.23680115,0.00000000
2022-11-17,1183617.28793907,26.41953850,1183590.86840057,0.00000000
2022-11-18,1172161.18273735,26.41953850,1172134.76319885,0.00000000
2022-11-21,1166734.66953850,26.41953850,1166708.25000000,0.00000000
2022-11-22,1179999.55113792,26.41953850,1179973.13159943,0.00000000
2022-11-23,1197485.15633965,26.41953850,1197458.73680115,0.00000000
2022-11-24,1224617.90633965,26.41953850,1224591.48680115,0.00000000
2022-11-25,1215573.65633965,26.41953850,1215547.23680115,0.00000000
2022-11-28,1179999.55113792,26.41953850,1179973.13159943,0.00000000
2022-11-29,1205323.43273735,26.41953850,1205297.01319885,0.00000000
2022-11-30,1231250.30113792,26.41953850,1231223.88159943,0.00000000
2022-12-01,1258383.05113792,26.41953850,1258356.63159943,0.00000000
2022-12-02,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-05,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-06,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-07,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-08,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-09,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-12,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-13,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-14,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-15,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-16,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-19,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-20,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-21,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-22,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-23,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-26,1272250.91953850,1272250.91953850,0.00000000,0.00000000
2022-12-27,1285777.91953850,36.52825737,1285741.39128113,0.00000000
2022-12-28,1249931.34889793,36.52825737,1249894.82064056,0.00000000
2022-12-29,1240462.38697624,36.52825737,1240425.85871887,0.00000000
2022-12-30,1255342.16953850,36.52825737,1255305.64128113,0.00000000
2023-01-03,1272250.91953850,36.52825737,1272214.39128113,0.00000000
2023-01-04,1268869.16953850,36.52825737,1268832.64128113,0.00000000
2023-01-05,1278338.02825737,36.52825737,1278301.50000000,0.00000000
2023-01-06,1297275.84889793,36.52825737,1297239.32064056,0.00000000
2023-01-09,1368968.88697624,36.52825737,1368932.35871887,0.00000000
2023-01-10,1383848.66953850,36.52825737,1383812.14128113,0.00000000
2023-01-11,1375732.38697624,36.52825737,1375695.85871887,0.00000000
2023-01-12,1368292.59889793,36.52825737,1368256.07064056,0.00000000
2023-01-13,1387906.70761681,36.52825737,1387870.17935944,0.00000000
2023-01-16,1406844.52825737,36.52825737,1406808.00000000,0.00000000
2023-01-17,1406844.52825737,36.52825737,1406808.00000000,0.00000000
2023-01-30,1508973.41953850,36.52825737,1508936.89128113,0.00000000
2023-01-31,1478537.66953850,36.52825737,1478501.14128113,0.00000000
2023-02-01,1495446.41953850,36.52825737,1495409.89128113,0.00000000
2023-02-02,1536703.70761681,36.52825737,1536667.17935944,0.00000000
2023-02-03,1536027.41953850,36.52825737,1535990.89128113,0.00000000
2023-02-06,1497475.38697624,36.52825737,1497438.85871887,0.00000000
2023-02-07,1497475.38697624,36.52825737,1497438.85871887,0.00000000
2023-02-08,1537380.09889793,36.52825737,1537343.57064056,0.00000000
2023-02-09,1535351.02825737,36.52825737,1535314.50000000,0.00000000
2023-02-10,1530616.59889793,36.52825737,1530580.07064056,0.00000000
2023-02-13,1524529.38697624,36.52825737,1524492.85871887,0.00000000
2023-02-14,1548878.02825737,36.52825737,1548841.50000000,0.00000000
2023-02-15,1490711.88697624,36.52825737,1490675.35871887,0.00000000
2023-02-16,1527911.13697624,36.52825737,1527874.60871887,0.00000000
2023-02-17,1502209.91953850,36.52825737,1502173.39128113,0.00000000
2023-02-20,1515060.52825737,36.52825737,1515024.00000000,0.00000000
2023-02-21,1515736.91953850,36.52825737,1515700.39128113,0.00000000
2023-02-22,1485301.16953850,36.52825737,1485264.64128113,0.00000000
2023-02-23,1529940.20761681,36.52825737,1529903.67935944,0.00000000
2023-02-24,1513031.45761681,36.52825737,1512994.92935944,0.00000000
2023-03-01,1521824.02825737,36.52825737,1521787.50000000,0.00000000
2023-03-02,1520471.34889793,36.52825737,1520434.82064056,0.00000000
2023-03-03,1527234.84889793,36.52825737,1527198.32064056,0.00000000
2023-03-06,1561728.63697624,36.52825737,1561692.10871887,0.00000000
2023-03-07,1582695.52825737,36.52825737,1582659.00000000,0.00000000
2023-03-08,1564434.09889793,36.52825737,1564397.57064056,0.00000000
2023-03-09,1555641.52825737,36.52825737,1555605.00000000,0.00000000
2023-03-10,1501533.52825737,36.52825737,1501497.00000000,0.00000000
2023-03-13,1513031.45761681,36.52825737,1512994.92935944,0.00000000
2023-03-14,1477861.27825737,36.52825737,1477824.75000000,0.00000000
2023-03-15,1485301.16953850,36.52825737,1485264.64128113,0.00000000
2023-03-16,1459599.84889793,36.52825737,1459563.32064056,0.00000000
2023-03-17,1501533.52825737,36.52825737,1501497.00000000,0.00000000
2023-03-20,1490035.59889793,36.52825737,1489999.07064056,0.00000000
2023-03-21,1508297.02825737,36.52825737,1508260.50000000,0.00000000
2023-03-22,1560375.95761681,36.52825737,1560339.42935944,0.00000000
2023-03-23,1582695.52825737,36.52825737,1582659.00000000,0.00000000
2023-03-24,1600280.66953850,36.52825737,1600244.14128113,0.00000000
2023-03-27,1581342.84889793,36.52825737,1581306.32064056,0.00000000
2023-03-28,1548878.02825737,36.52825737,1548841.50000000,0.00000000
2023-03-29,1561728.63697624,36.52825737,1561692.10871887,0.00000000
2023-03-30,1579990.16953850,36.52825737,1579953.64128113,0.00000000
2023-03-31,1589459.02825737,36.52825737,1589422.50000000,0.00000000
2023-04-06,1569168.52825737,36.52825737,1569132.00000000,0.00000000
2023-04-07,1577284.70761681,36.52825737,1577248.17935944,0.00000000
2023-04-10,1587429.95761681,36.52825737,1587393.42935944,0.00000000
2023-04-11,1594869.84889793,36.52825737,1594833.32064056,0.00000000
2023-04-12,1594869.84889793,36.52825737,1594833.32064056,0.00000000
2023-04-13,1572550.27825737,36.52825737,1572513.75000000,0.00000000
2023-04-14,1602309.63697624,36.52825737,1602273.10871887,0.00000000
2023-04-17,1596222.52825737,36.52825737,1596186.00000000,0.00000000
2023-04-18,1584724.59889793,36.52825737,1584688.07064056,0.00000000
2023-04-19,1570521.20761681,36.52825737,1570484.67935944,0.00000000
2023-04-20,1555641.52825737,36.52825737,1555605.00000000,0.00000000
2023-04-21,1538056.38697624,36.52825737,1538019.85871887,0.00000000
2023-04-24,1539409.16953850,36.52825737,1539372.64128113,0.00000000
2023-04-25,1490711.88697624,36.52825737,1490675.35871887,0.00000000
2023-04-26,1489359.20761681,36.52825737,1489322.67935944,0.00000000
2023-04-27,1492064.66953850,36.52825737,1492028.14128113,0.00000000
2023-04-28,1526558.45761681,36.52825737,1526521.92935944,0.00000000
2023-05-02,1538732.77825737,36.52825737,1538696.25000000,0.00000000
2023-05-03,1523853.09889793,36.52825737,1523816.57064056,0.00000000
2023-05-04,1533321.95761681,36.52825737,1533285.42935944,0.00000000
2023-05-05,1538056.38697624,36.52825737,1538019.85871887,0.00000000
2023-05-08,1553612.45761681,36.52825737,1553575.92935944,0.00000000
2023-05-09,1559023.27825737,36.52825737,1558986.75000000,0.00000000
2023-05-10,1532645.66953850,36.52825737,1532609.14128113,0.00000000
2023-05-11,1517089.59889793,36.52825737,1517053.07064056,0.00000000
2023-05-12,1517089.59889793,36.52825737,1517053.07064056,0.00000000
2023-05-15,1513031.45761681,36.52825737,1512994.92935944,0.00000000
2023-05-16,1551583.38697624,36.52825737,1551546.85871887,0.00000000
2023-05-17,1598927.88697624,36.52825737,1598891.35871887,0.00000000
2023-05-18,1636127.13697624,36.52825737,1636090.60871887,0.00000000
2023-05-19,1650330.52825737,36.52825737,1650294.00000000,0.00000000
2023-05-22,1647625.16953850,36.52825737,1647588.64128113,0.00000000
2023-05-23,1651683.20761681,36.52825737,1651646.67935944,0.00000000
2023-05-24,1638832.59889793,36.52825737,1638796.07064056,0.00000000
2023-05-25,1667239.27825737,36.52825737,1667202.75000000,0.00000000
2023-05-26,1717965.52825737,36.52825737,1717929.00000000,0.00000000
2023-05-29,1746372.31081963,36.52825737,1746335.78256226,0.00000000
2023-05-30,1747724.88697624,36.52825737,1747688.35871887,0.00000000
2023-05-31,1734874.27825737,36.52825737,1734837.75000000,0.00000000
2023-06-01,1724052.63697624,36.52825737,1724016.10871887,0.00000000
2023-06-02,1769368.16953850,36.52825737,1769331.64128113,0.00000000
2023-06-05,1763281.06081963,36.52825737,1763244.53256226,0.00000000
2023-06-06,1773426.31081963,36.52825737,1773389.78256226,0.00000000
2023-06-07,1809949.16953850,36.52825737,1809912.64128113,0.00000000
2023-06-08,1769368.16953850,36.52825737,1769331.64128113,0.00000000
2023-06-09,1803185.66953850,36.52825737,1803149.14128113,0.00000000
2023-06-12,1822799.77825737,36.52825737,1822763.25000000,0.00000000
2023-06-13,1885024.06081963,36.52825737,1884987.53256226,0.00000000
2023-06-14,1882994.88697624,36.52825737,1882958.35871887,0.00000000
2023-06-15,1905314.56081963,36.52825737,1905278.03256226,0.00000000
2023-06-16,1891787.56081963,36.52825737,1891751.03256226,0.00000000
2023-06-19,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-20,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-21,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-26,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-27,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-28,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-29,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-06-30,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-03,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-04,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-05,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-06,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-07,1895169.31081963,1895169.31081963,0.00000000,0.00000000
2023-07-10,1891576.06081963,89.17309380,1891486.88772583,0.00000000
2023-07-11,1949786.53536797,89.17309380,1949697.36227417,0.00000000
2023-07-12,1960566.28536797,89.17309380,1960477.11227417,0.00000000
2023-07-13,2001529.42309380,89.17309380,2001440.25000000,0.00000000
2023-07-14,2046804.28536797,89.17309380,2046715.11227417,0.00000000
2023-07-17,2046804.28536797,89.17309380,2046715.11227417,0.00000000
2023-07-18,2030994.11695671,89.17309380,2030904.94386292,0.00000000
2023-07-19,2006560.06081963,89.17309380,2006470.88772583,0.00000000
2023-07-20,2017339.81081963,89.17309380,2017250.63772583,0.00000000
2023-07-21,1979251.22923088,89.17309380,1979162.05613708,0.00000000
2023-07-24,1985719.03536797,89.17309380,1985629.86227417,0.00000000
2023-07-25,2031712.81081963,89.17309380,2031623.63772583,0.00000000
2023-07-26,2016621.11695671,89.17309380,2016531.94386292,0.00000000
2023-07-27,2046804.28536797,89.17309380,2046715.11227417,0.00000000
2023-07-28,2048241.67309380,89.17309380,2048152.50000000,0.00000000
2023-07-31,2010153.31081963,89.17309380,2010064.13772583,0.00000000
2023-08-01,2033868.67309380,89.17309380,2033779.50000000,0.00000000
2023-08-02,1954098.47923088,89.17309380,1954009.30613708,0.00000000
2023-08-04,1951223.92309380,89.17309380,1951134.75000000,0.00000000
2023-08-07,1995061.61695671,89.17309380,1994972.44386292,0.00000000
2023-08-08,1954098.47923088,89.17309380,1954009.30613708,0.00000000
2023-08-09,1953379.78536797,89.17309380,1953290.61227417,0.00000000
2023-08-10,1906667.53536797,89.17309380,1906578.36227417,0.00000000
2023-08-11,1905230.36695671,89.17309380,1905141.19386292,0.00000000
2023-08-14,1841989.03536797,89.17309380,1841899.86227417,0.00000000
2023-08-15,1861392.67309380,89.17309380,1861303.50000000,0.00000000
2023-08-16,1852050.31081963,89.17309380,1851961.13772583,0.00000000
2023-08-17,1875046.97923088,89.17309380,1874957.80613708,0.00000000
2023-08-18,1841989.03536797,89.17309380,1841899.86227417,0.00000000
2023-08-21,1839833.17309380,89.17309380,1839744.00000000,0.00000000
2023-08-22,1855643.56081963,89.17309380,1855554.38772583,0.00000000
2023-08-23,1889419.97923088,89.17309380,1889330.80613708,0.00000000
2023-08-24,1936132.22923088,89.17309380,1936043.05613708,0.00000000
2023-08-25,1859236.81081963,89.17309380,1859147.63772583,0.00000000
2023-08-28,1874328.28536797,89.17309380,1874239.11227417,0.00000000
2023-08-29,1904511.67309380,89.17309380,1904422.50000000,0.00000000
2023-08-30,1925352.47923088,89.17309380,1925263.30613708,0.00000000
2023-08-31,1902355.81081963,89.17309380,1902266.63772583,0.00000000
2023-09-01,1912416.86695671,89.17309380,1912327.69386292,0.00000000
2023-09-04,1932538.97923088,89.17309380,1932449.80613708,0.00000000
2023-09-05,1933976.36695671,89.17309380,1933887.19386292,0.00000000
2023-09-06,1923196.61695671,89.17309380,1923107.44386292,0.00000000
2023-09-07,1889419.97923088,89.17309380,1889330.80613708,0.00000000
2023-09-08,1883670.86695671,89.17309380,1883581.69386292,0.00000000
2023-09-11,1852768.78536797,89.17309380,1852679.61227417,0.00000000
2023-09-12,1887264.11695671,89.17309380,1887174.94386292,0.00000000
2023-09-13,1893013.22923088,89.17309380,1892924.05613708,0.00000000
2023-09-14,1950505.22923088,89.17309380,1950416.05613708,0.00000000
2023-09-15,1965596.92309380,89.17309380,1965507.75000000,0.00000000
2023-09-18,1921040.53536797,89.17309380,1920951.36227417,0.00000000
2023-09-19,1900199.72923088,89.17309380,1900110.55613708,0.00000000
2023-09-20,1882952.17309380,89.17309380,1882863.00000000,0.00000000
2023-09-21,1824022.89502525,89.17309380,1823933.72193146,0.00000000
2023-09-22,1831927.97923088,89.17309380,1831838.80613709,0.00000000
2023-09-25,1860673.97923088,89.17309380,1860584.80613708,0.00000000
2023-09-26,1817554.97923088,89.17309380,1817465.80613709,0.00000000
2023-09-27,1824022.89502525,89.17309380,1823933.72193146,0.00000000
2023-09-28,1836958.61695671,89.17309380,1836869.44386291,0.00000000
2023-10-02,1883670.86695671,89.17309380,1883581.69386292,0.00000000
2023-10-03,1853487.47923088,89.17309380,1853398.30613708,0.00000000
2023-10-04,1812524.45116234,89.17309380,1812435.27806854,0.00000000
2023-10-05,1861392.67309380,89.17309380,1861303.50000000,0.00000000
2023-10-06,1873609.81081963,89.17309380,1873520.63772583,0.00000000
2023-10-11,1914572.72923088,89.17309380,1914483.55613708,0.00000000
2023-10-12,1944756.11695671,89.17309380,1944666.94386292,0.00000000
2023-10-13,1929664.42309380,89.17309380,1929575.25000000,0.00000000
2023-10-16,1901637.11695671,89.17309380,1901547.94386292,0.00000000
2023-10-17,1899481.03536797,89.17309380,1899391.86227417,0.00000000
2023-10-18,1859955.28536797,89.17309380,1859866.11227417,0.00000000
2023-10-19,1857080.72923088,89.17309380,1856991.55613708,0.00000000
2023-10-20,1849894.22923088,89.17309380,1849805.05613708,0.00000000
2023-10-23,1811087.17309380,89.17309380,1810998.00000000,0.00000000
2023-10-24,1829053.42309380,89.17309380,1828964.25000000,0.00000000
2023-10-25,1839114.47923088,89.17309380,1839025.30613709,0.00000000
2023-10-26,1764374.92309380,89.17309380,1764285.75000000,0.00000000
2023-10-27,1783778.45116234,89.17309380,1783689.27806854,0.00000000
2023-10-30,1782341.17309380,89.17309380,1782252.00000000,0.00000000
2023-10-31,1750720.61695671,89.17309380,1750631.44386291,0.00000000
2023-11-01,1766530.89502525,89.17309380,1766441.72193146,0.00000000
2023-11-02,1837677.20116234,89.17309380,1837588.02806854,0.00000000
2023-11-03,1862830.06081963,89.17309380,1862740.88772583,0.00000000
2023-11-06,1900918.42309380,89.17309380,1900829.25000000,0.00000000
2023-11-07,1901637.11695671,89.17309380,1901547.94386292,0.00000000
2023-11-08,1918884.67309380,89.17309380,1918795.50000000,0.00000000
2023-11-09,1921040.53536797,89.17309380,1920951.36227417,0.00000000
2023-11-10,1903074.28536797,89.17309380,1902985.11227417,0.00000000
2023-11-13,1946193.28536797,89.17309380,1946104.11227417,0.00000000
2023-11-14,1964159.53536797,89.17309380,1964070.36227417,0.00000000
2023-11-15,2009434.61695671,89.17309380,2009345.44386292,0.00000000
2023-11-16,2011590.47923088,89.17309380,2011501.30613708,0.00000000
2023-11-17,2022370.22923088,89.17309380,2022281.05613708,0.00000000
2023-11-20,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-21,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-22,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-23,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-24,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-27,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-28,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-29,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-11-30,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-01,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-04,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-05,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-06,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-07,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-08,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-11,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-12,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-13,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-14,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-15,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-18,2011590.47923088,2011590.47923088,0.00000000,0.00000000
2023-12-19,1997256.88757134,115.54591179,1997141.34165955,0.00000000
2023-12-20,2022511.11259270,115.54591179,2022395.56668091,0.00000000
2023-12-21,1989066.20425224,115.54591179,1988950.65834045,0.00000000
2023-12-22,1995891.70425224,115.54591179,1995776.15834045,0.00000000
2023-12-25,2008860.11259270,115.54591179,2008744.56668091,0.00000000
2023-12-26,2035479.72923088,115.54591179,2035364.18331909,0.00000000
2023-12-27,2066876.86259270,115.54591179,2066761.31668091,0.00000000
2023-12-28,2063464.11259270,115.54591179,2063348.56668091,0.00000000
2023-12-29,2064146.70425224,115.54591179,2064031.15834045,0.00000000
2024-01-02,2047082.95425224,115.54591179,2046967.40834045,0.00000000
2024-01-03,1991796.36259270,115.54591179,1991680.81668091,0.00000000
2024-01-04,1989066.20425224,115.54591179,1988950.65834045,0.00000000
